;time;x;y;fx;fy
;63;120;-120;26;61
;126;120;-120;26;61
;189;120;-120;26;61
;252;120;-120;26;61
;315;120;-119;26;118
;378;120;-118;26;118
;441;120;-115;26;118
;504;120;-113;26;118
;567;120;-112;30;118
;630;120;-110;30;128
;693;120;-107;30;128
;756;120;-105;30;128
;819;120;-103;30;128
;882;120;-102;30;128
;945;120;-98;30;123
;1008;120;-97;30;123
;1071;120;-95;30;123
;1134;120;-93;30;123
;1197;120;-90;0;123
;1260;120;-88;0;125
;1323;120;-86;0;125
;1386;120;-85;0;125
;1449;120;-81;0;125
;1512;120;-79;0;125
;1575;120;-78;0;135
;1638;120;-76;0;135
;1701;120;-72;0;135
;1764;120;-69;0;135
;1827;120;-67;29;135
;1890;120;-66;29;118
;1953;120;-63;29;118
;2016;120;-61;29;118
;2079;120;-60;29;118
;2142;120;-58;0;118
;2205;120;-55;0;135
;2268;120;-53;0;135
;2331;120;-51;0;135
;2394;120;-49;0;135
;2457;120;-45;28;121
;2520;120;-43;28;121
;2583;120;-41;28;121
;2646;120;-40;28;121
;2709;120;-36;0;121
;2772;120;-35;0;146
;2835;120;-33;0;146
;2898;120;-28;0;146
;2961;120;-26;0;146
;3024;120;-24;0;146
;3087;120;-22;0;144
;3150;120;-18;0;144
;3213;120;-16;0;144
;3276;120;-14;0;144
;3339;120;-12;0;144
;3402;120;-8;0;168
;3465;120;-5;0;168
;3528;120;-3;0;168
;3591;120;0;0;168
;3654;120;4;36;168
;3717;120;6;36;120
;3780;120;7;36;120
;3843;120;9;36;120
;3906;120;12;36;120
;3969;120;14;0;120
;4032;120;16;0;163
;4095;120;19;0;163
;4158;120;24;0;163
;4221;120;26;0;163
;4284;120;29;30;163
;4347;120;31;30;133
;4410;120;34;30;133
;4473;120;36;30;133
;4536;120;38;30;133
;4599;120;39;0;133
;4662;120;44;0;167
;4725;120;46;0;167
;4788;120;49;0;167
;4851;120;51;0;167
;4914;120;56;0;150
;4977;120;58;0;150
;5040;120;60;0;150
;5103;120;62;0;150
;5166;120;66;0;150
;5229;120;68;0;155
;5292;120;71;0;155
;5355;120;73;0;155
;5418;120;77;0;155
;5481;120;79;0;155
;5544;120;81;0;155
;5607;120;84;0;161
;5670;120;86;0;161
;5733;120;91;0;161
;5796;120;93;0;161
;5859;120;96;0;161
;5922;120;100;0;152
;5985;120;102;0;152
;6048;120;104;0;152
;6111;120;106;0;152
;6174;120;111;0;160
;6237;120;113;0;160
;6300;120;116;0;160
;6363;120;118;0;160
;6426;120;121;0;160
;6489;120;124;34;72
;6552;120;124;34;72
;6615;120;124;34;72
;6678;120;124;34;72
;6741;120;124;34;72
;6804;120;124;34;68
;6867;120;124;34;68
;6930;120;124;34;68
;6993;120;124;34;68
;7056;120;124;32;68
;7119;120;124;32;68
;7182;120;124;32;71
;7245;120;124;32;71
;7308;120;124;32;71
;7371;120;124;33;71
;7434;120;124;33;71
;7497;120;124;33;71
;7560;120;124;33;71
;7623;120;124;33;71
;7686;120;124;35;71
;7749;120;124;35;71
;7812;120;124;35;71
;7875;120;124;35;70
;7938;120;124;35;70
;8001;120;124;36;70
;8064;120;124;36;70
;8127;120;124;36;70
;8190;120;124;36;70
;8253;120;124;36;70
;8316;120;124;26;70
;8379;120;124;26;70
;8442;120;124;26;62
;8505;120;124;26;62
;8568;120;124;26;62
;8631;120;124;0;62
;8694;120;124;0;62
;8757;120;124;0;0
;8820;120;124;0;0
;8883;120;124;0;0
;8946;120;124;0;0
;9009;120;124;0;0
;9072;120;124;0;0
;9135;120;124;0;0
;9198;120;124;0;0
;9261;120;124;0;0
;9324;120;124;0;0
;9387;120;124;0;0
;9450;120;124;0;0
;9513;120;124;0;0
;9576;120;124;0;0
;9639;120;124;0;0
;9702;120;124;0;0
;9765;120;124;0;0
;9828;120;124;0;0
;9891;120;124;0;0
;9954;120;124;0;0
;10017;120;124;0;0
;10080;120;124;0;0
;10143;120;124;0;0
;10206;120;124;0;-28
;10269;120;124;0;-28
;10332;120;124;0;-28
;10395;120;124;0;-28
;10458;120;124;0;0
;10521;120;124;0;0
;10584;120;124;0;0
;10647;120;124;0;0
;10710;120;124;0;0
;10773;120;124;0;0
;10836;120;124;0;0
;10899;120;124;0;0
;10962;120;124;0;65
;11025;120;124;0;65
;11088;120;124;0;65
;11151;120;124;0;65
;11214;120;124;0;65
;11277;120;124;0;0
;11340;120;124;0;0
;11403;120;124;0;0
;11466;120;124;0;0
;11529;120;124;0;0
;11592;120;124;0;0
;11655;120;124;0;0
;11718;120;124;0;-34
;11781;120;124;0;-34
;11844;120;124;0;-34
;11907;120;124;0;-34
;11970;120;124;0;-34
;12033;120;124;-38;-35
;12096;120;124;-38;-35
;12159;120;124;-38;-35
;12222;120;124;-38;-35
;12285;120;124;-38;-35
;12348;120;124;-51;-35
;12411;120;124;-51;-50
;12474;120;124;-51;-50
;12537;120;124;-51;-50
;12600;120;124;-51;-50
;12663;120;124;-63;-50
;12726;120;124;-63;-71
;12789;120;124;-63;-71
;12852;120;124;-63;-71
;12915;120;124;-63;-71
;12978;120;124;-67;-71
;13041;120;124;-67;0
;13104;120;124;-67;0
;13167;120;124;-67;0
;13230;120;124;-67;0
;13293;120;124;0;0
;13356;120;124;0;0
;13419;120;124;0;57
;13482;120;124;0;57
;13545;120;124;0;57
;13608;120;124;0;57
;13671;120;124;0;57
;13734;120;124;0;0
;13797;120;124;0;0
;13860;120;124;-42;0
;13923;120;124;-42;-81
;13986;120;124;-42;-81
;14049;120;124;-42;-81
;14112;120;124;-42;-81
;14175;120;124;-93;-81
;14238;120;124;-93;-184
;14301;120;119;-93;-184
;14364;120;117;-93;-184
;14427;120;114;-93;-184
;14490;120;112;-93;-184
;14553;116;109;-148;-102
;14616;114;109;-148;-102
;14679;112;109;-148;-102
;14742;110;109;-148;-102
;14805;104;109;-308;-102
;14868;101;109;-308;0
;14931;97;109;-308;0
;14994;93;109;-308;0
;15057;85;109;-308;0
;15120;81;109;-213;0
;15183;75;105;-213;-162
;15246;71;102;-213;-162
;15309;68;100;-213;-162
;15372;65;97;-213;-162
;15435;62;95;-179;-162
;15498;57;87;-179;-269
;15561;54;82;-179;-269
;15624;52;78;-179;-269
;15687;49;73;-179;-269
;15750;47;68;-150;-269
;15813;43;63;-150;-130
;15876;41;61;-150;-130
;15939;39;59;-150;-130
;16002;35;56;-121;-130
;16065;33;54;-121;-166
;16128;31;51;-121;-166
;16191;30;49;-121;-166
;16254;28;46;-121;-166
;16317;25;41;-136;-166
;16380;23;39;-136;-174
;16443;21;36;-136;-174
;16506;19;34;-136;-174
;16569;15;29;-136;-174
;16632;13;26;-136;-174
;16695;11;23;-113;-174
;16758;10;21;-113;-162
;16821;7;17;-113;-162
;16884;6;14;-113;-162
;16947;4;12;-113;-162
;17010;4;10;-98;-162
;17073;4;5;-98;-146
;17136;4;3;-98;-146
;17199;4;1;-98;-146
;17262;3;-2;-118;-146
;17325;1;-3;-118;-115
;17388;0;-5;-118;-115
;17451;-2;-8;-118;-115
;17514;-4;-10;-118;-115
;17577;-6;-11;-219;-115
;17640;-9;-13;-219;-135
