x;y
120;-120
120;-120
120;-120
120;-120
120;-119
120;-114
120;-111
120;-109
120;-106
120;-99
120;-94
120;-89
120;-80
120;-75
120;-72
120;-68
120;-62
120;-58
120;-55
120;-51
120;-41
120;-36
120;-32
120;-27
120;-18
120;-13
120;-8
120;-3
120;4
120;8
120;11
120;17
120;21
120;24
120;27
120;30
120;37
120;40
120;43
120;47
120;53
120;57
120;60
120;63
120;70
120;73
120;76
120;79
120;86
120;89
120;93
120;96
120;103
120;106
120;109
120;112
120;119
120;122
120;125
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
