x;y
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;127
120;124
120;122
120;120
120;117
120;117
120;117
118;117
107;117
102;117
97;117
91;117
82;117
78;117
74;117
71;114
64;107
61;103
59;100
56;96
52;102
49;105
49;108
49;112
49;116
49;116
49;116
49;116
49;116
49;116
49;116
53;116
56;116
60;116
67;116
71;116
75;116
78;116
86;116
89;116
93;116
96;116
104;116
107;116
111;116
115;116
122;116
126;116
129;116
133;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
138;116
135;116
126;118
122;120
118;122
113;126
113;129
113;129
113;129
113;129
113;129
113;127
113;126
113;124
112;121
110;120
108;117
105;114
101;108
98;104
95;101
88;94
84;91
81;88
77;84
70;77
65;72
60;68
56;63
48;55
44;51
41;47
38;43
35;39
29;31
27;27
24;22
20;13
17;8
15;3
12;-1
8;-8
5;-11
3;-13
0;-16
-6;-21
-9;-24
-13;-27
-16;-30
-19;-34
-26;-40
-30;-44
-33;-47
-40;-54
-44;-57
-47;-60
-51;-63
-54;-66
-62;-71
-65;-73
-73;-78
-73;-78
-80;-83
-84;-85
-87;-88
-94;-93
-97;-95
-100;-98
-104;-100
-109;-105
-111;-108
-113;-110
-115;-112
-118;-114
-121;-118
-123;-120
-124;-120
-128;-120
