x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-117
120;-115
120;-114
120;-112
120;-108
120;-106
120;-103
120;-101
120;-96
120;-94
120;-94
120;-94
120;-94
120;-94
120;-93
120;-91
120;-86
120;-83
120;-81
120;-78
120;-73
120;-71
120;-68
120;-66
120;-61
120;-58
120;-56
120;-53
120;-48
120;-45
120;-43
120;-40
120;-38
120;-33
120;-31
120;-29
120;-25
120;-22
120;-20
120;-18
120;-16
120;-11
120;-8
120;-6
120;-1
120;0
120;2
120;4
120;8
120;11
120;13
120;16
120;18
120;23
120;25
120;27
120;29
120;33
120;36
120;38
120;40
120;46
120;48
120;51
120;53
120;58
120;61
120;63
120;66
120;71
120;73
120;76
120;78
120;83
120;86
120;88
120;93
120;95
120;98
120;100
120;102
120;106
120;108
120;110
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;112
120;114
120;119
120;122
120;124
120;127
120;128
120;128
120;128
120;128
120;128
