x;y
-109;-119
-109;-119
-109;-119
-109;-119
-109;-119
-109;-119
-109;-119
-109;-119
-109;-119
-109;-119
-107;-119
-104;-119
-100;-119
-94;-119
-91;-119
-87;-119
-81;-119
-77;-119
-74;-119
-71;-119
-67;-119
-60;-119
-56;-119
-53;-119
-45;-119
-42;-119
-38;-119
-31;-119
-31;-119
-24;-119
-20;-119
-16;-119
-13;-119
-5;-119
-2;-119
1;-119
8;-119
12;-119
15;-119
19;-119
26;-119
30;-119
34;-119
37;-119
41;-119
48;-119
52;-119
56;-119
59;-119
66;-119
70;-119
74;-119
81;-119
85;-119
88;-119
92;-119
99;-119
103;-119
107;-119
110;-119
117;-119
120;-119
123;-119
126;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
129;-119
