x;y
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
120;118
115;115
112;113
110;111
107;110
104;107
104;107
104;107
104;107
104;107
104;106
104;104
104;102
104;98
104;96
103;94
101;91
97;86
95;84
93;81
90;79
83;79
79;79
75;79
71;79
65;76
63;74
60;71
58;69
53;64
50;62
48;60
45;58
40;54
37;52
35;49
32;47
27;41
24;39
22;36
19;34
14;29
12;26
9;24
7;21
3;15
1;12
0;10
-3;4
-4;1
-4;-1
-4;-3
-4;-5
-4;-9
-4;-11
-4;-14
-4;-16
-4;-20
-4;-22
-4;-24
-10;-28
-14;-30
-17;-33
-20;-35
-23;-38
-32;-42
-36;-45
-42;-52
-46;-55
-49;-59
-51;-62
-56;-68
-59;-71
-61;-74
-64;-77
-70;-83
-73;-86
-75;-88
-78;-91
-81;-93
-83;-96
-88;-100
-91;-102
-93;-104
-98;-108
-100;-110
-101;-112
-105;-115
-106;-117
-106;-119
-106;-120
-106;-120
-106;-120
-106;-120
-106;-120
