;time;x;y;fx;fy
;63;120;-120;56;56
;126;120;-120;56;56
;189;120;-120;56;56
;252;120;-119;56;182
;315;120;-116;56;182
;378;120;-111;32;182
;441;120;-109;32;182
;504;120;-106;32;182
;567;120;-103;32;390
;630;120;-96;0;390
;693;120;-92;0;390
;756;120;-89;0;390
;819;120;-85;0;390
;882;120;-78;0;400
;945;120;-74;0;400
;1008;120;-71;0;400
;1071;120;-67;0;400
;1134;120;-60;0;353
;1197;120;-56;0;353
;1260;120;-52;0;353
;1323;120;-49;30;353
;1386;120;-41;30;353
;1449;120;-38;30;353
;1512;120;-34;30;375
;1575;120;-31;30;375
;1638;120;-23;0;375
;1701;120;-20;0;375
;1764;120;-16;0;375
;1827;120;-12;0;378
;1890;120;-5;0;378
;1953;120;-1;0;378
;2016;120;1;0;378
;2079;120;5;0;378
;2142;120;12;0;369
;2205;120;16;0;369
;2268;120;20;0;369
;2331;120;23;0;369
;2394;120;30;0;368
;2457;120;34;0;368
;2520;120;38;0;368
;2583;120;41;0;368
;2646;120;49;0;368
;2709;120;52;0;405
;2772;120;56;0;405
;2835;120;60;0;405
;2898;120;67;0;405
;2961;120;71;0;405
;3024;120;74;0;417
;3087;120;78;0;417
;3150;120;85;0;417
;3213;120;89;0;417
;3276;120;92;0;417
;3339;120;96;0;387
;3402;120;103;0;387
;3465;120;107;0;387
;3528;120;110;0;387
;3591;120;114;0;387
;3654;120;118;0;42
;3717;120;118;0;42
;3780;120;118;91;42
;3843;120;118;91;42
;3906;120;118;91;42
;3969;120;118;91;91
;4032;120;118;91;91
;4095;120;118;82;91
;4158;120;118;82;91
;4221;120;118;82;91
;4284;120;118;82;86
;4347;120;118;82;86
;4410;120;118;67;86
;4473;120;118;67;86
;4536;120;118;67;86
;4599;120;118;67;79
;4662;120;118;41;79
;4725;120;118;41;79
;4788;120;118;41;79
;4851;120;118;41;79
;4914;120;118;41;44
;4977;120;118;34;44
;5040;120;118;34;44
;5103;120;118;34;44
;5166;120;118;34;60
;5229;120;118;34;60
;5292;120;118;34;60
;5355;120;118;31;60
;5418;120;118;31;60
;5481;120;118;31;60
;5544;120;118;31;67
;5607;120;118;31;67
;5670;120;118;32;67
;5733;120;118;32;67
;5796;120;118;32;67
;5859;120;118;32;67
;5922;120;118;32;44
;5985;120;118;0;44
;6048;120;118;0;44
;6111;120;118;0;44
;6174;120;118;-70;-27
;6237;120;118;-70;-27
;6300;120;118;-70;-27
;6363;120;118;-70;-27
;6426;120;118;-70;-27
;6489;117;118;-456;-54
;6552;113;118;-456;-54
;6615;110;118;-456;-54
;6678;102;118;-456;-54
;6741;98;118;-456;-54
;6804;94;118;-324;-117
;6867;90;116;-324;-117
;6930;82;114;-324;-117
;6993;78;112;-324;-117
;7056;74;111;-324;-117
;7119;69;109;-324;-377
;7182;64;100;-115;-377
;7245;62;96;-115;-377
;7308;61;92;-115;-377
;7371;60;88;-115;-377
;7434;57;81;-79;-224
;7497;57;77;-79;-224
;7560;57;74;-79;-224
;7623;57;71;-79;-224
;7686;57;64;-79;-188
;7749;57;61;-149;-188
;7812;55;59;-149;-188
;7875;53;56;-149;-188
;7938;49;51;-149;-188
;8001;47;49;-149;-188
;8064;40;44;-297;-155
;8127;36;41;-297;-155
;8190;32;39;-297;-155
;8253;27;37;-297;-155
;8316;23;35;-297;-155
;8379;15;30;-217;-155
;8442;11;28;-217;-155
;8505;8;26;-217;-155
;8568;5;24;-217;-155
;8631;2;21;-217;-155
;8694;-4;17;-150;-181
;8757;-6;14;-150;-181
;8820;-8;12;-150;-181
;8883;-12;7;-150;-181
;8946;-14;4;-150;-181
;9009;-15;1;-110;-211
;9072;-15;-1;-110;-211
;9135;-15;-4;-110;-211
;9198;-15;-11;-110;-211
;9261;-15;-14;-110;-211
;9324;-15;-17;-113;-187
;9387;-17;-20;-113;-187
;9450;-20;-25;-113;-187
;9513;-21;-28;-113;-187
;9576;-23;-31;-113;-187
;9639;-28;-36;-245;-168
;9702;-32;-38;-245;-168
;9765;-35;-40;-245;-168
;9828;-39;-43;-245;-168
;9891;-43;-45;-245;-168
;9954;-50;-49;-245;-129
;10017;-54;-51;-245;-129
;10080;-57;-53;-245;-129
;10143;-61;-55;-245;-129
;10206;-67;-58;-245;-129
;10269;-71;-60;-245;-139
;10332;-75;-62;-221;-139
;10395;-81;-66;-221;-139
;10458;-85;-68;-221;-139
;10521;-88;-70;-221;-139
;10584;-94;-76;-146;-208
;10647;-96;-79;-146;-208
;10710;-98;-82;-146;-208
;10773;-100;-85;-146;-208
;10836;-104;-93;-146;-282
;10899;-105;-98;-91;-282
;10962;-105;-102;-91;-282
;11025;-105;-107;-91;-282
;11088;-105;-117;-91;-282
;11151;-105;-121;-91;-163
;11214;-105;-123;-141;-163
;11277;-108;-125;-141;-163
;11340;-110;-127;-141;-163
;11403;-114;-130;-141;-163
;11466;-115;-130;-141;0
;11529;-117;-130;0;0
;11592;-117;-130;0;0
;11655;-117;-130;0;0
;11718;-117;-130;0;0
;11781;-117;-130;0;80
;11844;-117;-130;0;80
;11907;-117;-130;0;80
;11970;-117;-130;0;80
;12033;-117;-130;0;80
;12096;-117;-130;0;60
;12159;-117;-130;44;60
;12222;-117;-130;44;60
;12285;-117;-130;44;60
;12348;-117;-130;44;60
;12411;-117;-130;44;60
;12474;-115;-130;134;80
;12537;-114;-130;134;80
;12600;-112;-130;134;80
;12663;-108;-130;134;80
;12726;-107;-129;134;116
;12789;-108;-127;1163;116
;12852;-112;-126;1163;116
;12915;-115;-124;1163;116
;12978;-122;-121;1163;116
;13041;-125;-120;1163;112
;13104;-126;-118;1440;112
;13167;-118;-116;1440;112
;13230;-114;-114;1440;112
;13293;-110;-113;1440;112
;13356;-106;-112;1440;58
;13419;-98;-112;1470;58
;13482;-95;-112;1470;58
