x;y
-128;-120
-126;-120
-123;-120
-119;-120
-112;-120
-108;-120
-106;-120
-110;-120
-113;-120
-120;-120
-124;-120
-127;-120
-121;-120
-117;-120
-113;-120
-110;-120
-106;-120
-99;-120
-95;-120
-91;-120
-88;-120
-80;-120
-77;-120
-73;-120
-66;-120
-62;-120
-64;-120
-71;-120
-75;-120
-78;-120
-82;-120
-85;-120
-93;-120
-96;-120
-100;-120
-103;-120
-104;-120
-97;-120
-93;-120
-89;-120
-86;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-83;-120
-77;-120
-73;-120
-69;-120
-66;-120
-58;-120
-55;-120
-51;-120
-47;-120
-40;-120
-37;-120
-33;-120
-29;-120
-22;-120
-18;-120
-15;-120
-7;-120
-4;-120
0;-120
3;-120
10;-120
14;-120
17;-120
21;-120
24;-120
32;-120
35;-120
39;-120
43;-120
50;-120
54;-120
57;-120
64;-120
64;-120
72;-120
75;-120
79;-120
86;-120
90;-120
94;-120
101;-120
104;-120
108;-120
112;-120
119;-120
122;-120
125;-120
129;-120
132;-120
137;-120
137;-120
137;-120
137;-120
137;-120
137;-120
137;-120
137;-120
137;-120
137;-120
137;-120
