;time;x;y;fx;fy
;63;120;-120;31;64
;126;120;-117;0;131
;189;120;-115;0;131
;252;120;-113;0;131
;315;120;-112;0;131
;378;120;-108;0;198
;441;120;-104;0;198
;504;120;-101;0;198
;567;120;-98;0;198
;630;120;-91;0;198
;693;120;-88;0;218
;756;120;-85;0;218
;819;120;-82;0;218
;882;120;-75;0;218
;945;120;-72;0;218
;1008;120;-68;0;211
;1071;120;-65;0;211
;1134;120;-59;0;211
;1197;120;-55;0;211
;1260;120;-52;0;211
;1323;120;-49;0;255
;1386;120;-39;0;255
;1449;120;-35;0;255
;1512;120;-30;0;255
;1575;120;-25;0;255
;1638;120;-17;0;223
;1701;120;-14;0;223
;1764;120;-10;0;223
;1827;120;-7;0;223
;1890;120;-1;0;223
;1953;120;2;0;307
;2016;120;6;0;307
;2079;120;9;0;307
;2142;120;17;0;307
;2205;120;20;0;307
;2268;120;24;0;369
;2331;120;28;0;369
;2394;120;35;0;369
;2457;120;38;0;369
;2520;120;42;0;369
;2583;120;46;0;309
;2646;120;53;0;309
;2709;120;57;0;309
;2772;120;60;0;309
;2835;120;64;0;309
;2898;120;73;0;263
;2961;120;78;0;263
;3024;120;82;0;263
;3087;120;87;0;263
;3150;120;96;0;208
;3213;120;100;0;208
;3276;120;103;0;208
;3339;120;106;0;208
;3402;120;113;0;208
;3465;120;116;0;243
;3528;120;121;0;243
;3591;120;125;0;243
;3654;120;130;0;243
;3717;120;130;0;243
;3780;120;130;0;243
;3843;120;130;0;0
;3906;120;130;51;0
;3969;120;130;51;0
;4032;120;130;51;0
;4095;120;130;51;0
;4158;120;130;64;47
;4221;120;130;64;47
;4284;120;130;31;38
;4347;120;130;31;38
;4410;120;130;31;38
;4473;120;130;31;38
;4536;120;130;31;38
;4599;120;130;0;0
;4662;120;130;0;0
;4725;120;130;0;0
;4788;120;130;0;0
;4851;120;129;0;-136
;4914;120;125;0;-136
;4977;120;123;0;-136
;5040;120;121;0;-136
;5103;119;119;-111;-136
;5166;116;115;-111;-145
;5229;114;113;-111;-145
;5292;113;111;-111;-145
;5355;111;109;-111;-145
;5418;105;105;-288;-46
;5481;101;105;-288;-46
;5544;97;105;-288;-46
;5607;93;105;-288;-46
;5670;90;105;-288;-46
;5733;83;104;-179;-136
;5796;81;102;-179;-136
;5859;78;101;-179;-136
;5922;73;97;-179;-136
;5985;71;95;-169;-136
;6048;68;93;-169;-136
;6111;63;88;-169;-197
;6174;61;85;-169;-197
;6237;58;82;-169;-197
;6300;56;79;-169;-197
;6363;52;76;-218;-197
;6426;46;69;-218;-338
;6489;43;66;-218;-338
;6552;39;63;-218;-338
;6615;36;59;-218;-338
;6678;33;55;-151;-338
;6741;29;46;-151;-291
;6804;27;42;-151;-291
;6867;24;37;-151;-291
;6930;21;29;-119;-291
;6993;19;25;-119;-291
;7056;18;21;-119;-181
;7119;16;19;-119;-181
;7182;13;14;-119;-181
;7245;12;11;-132;-181
;7308;10;8;-132;-181
;7371;8;6;-132;-185
;7434;5;1;-132;-185
;7497;3;-1;-132;-185
;7560;1;-4;-134;-185
;7623;0;-6;-134;-185
;7686;-3;-11;-134;-173
;7749;-5;-14;-134;-173
;7812;-6;-16;-134;-173
;7875;-8;-19;-199;-173
;7938;-15;-24;-199;-168
;8001;-18;-26;-199;-168
;8064;-22;-29;-199;-168
;8127;-25;-31;-199;-168
;8190;-28;-34;-226;-168
;8253;-35;-39;-226;-135
;8316;-38;-41;-226;-135
;8379;-41;-43;-226;-135
;8442;-45;-44;-226;-135
;8505;-51;-48;-189;-135
;8568;-54;-50;-189;-135
;8631;-57;-52;-189;-154
;8694;-60;-54;-189;-154
;8757;-66;-58;-189;-154
;8820;-68;-60;-164;-154
;8883;-71;-62;-164;-154
;8946;-73;-65;-164;-141
;9009;-79;-69;-164;-141
;9072;-81;-71;-164;-141
;9135;-83;-73;-139;-141
;9198;-87;-77;-139;-147
;9261;-89;-79;-139;-147
;9324;-91;-81;-139;-147
;9387;-93;-83;-139;-147
;9450;-97;-87;-125;-147
;9513;-98;-89;-125;-144
;9576;-100;-91;-125;-144
;9639;-102;-93;-125;-144
;9702;-105;-97;-95;-144
;9765;-105;-99;-95;-144
;9828;-105;-101;-95;-140
;9891;-105;-105;-95;-140
;9954;-105;-107;-95;-140
;10017;-105;-109;-90;-140
;10080;-105;-111;-90;-140
;10143;-105;-113;-90;-140
;10206;-105;-115;-90;-127
;10269;-105;-119;-90;-127
;10332;-105;-120;-125;-127
;10395;-107;-122;-125;-127
;10458;-108;-124;-125;-127
;10521;-112;-128;-125;-143
;10584;-113;-130;-125;-143
;10647;-115;-130;-125;-143
;10710;-117;-130;-125;-143
;10773;-117;-130;0;-143
;10836;-117;-130;0;0
;10899;-117;-130;0;0
;10962;-117;-130;0;0
;11025;-117;-130;0;0
;11088;-117;-130;0;34
;11151;-117;-130;0;34
;11214;-117;-130;0;34
;11277;-117;-130;0;34
;11340;-117;-130;0;34
;11403;-117;-130;0;49
;11466;-117;-130;0;49
;11529;-117;-130;0;49
;11592;-117;-130;0;49
;11655;-117;-130;0;49
;11718;-117;-130;0;32
;11781;-115;-130;219;32
;11844;-112;-130;219;32
;11907;-106;-130;219;32
;11970;-102;-130;219;27
;12033;-99;-130;219;27
;12096;-96;-130;766;27
;12159;-92;-130;766;27
;12222;-85;-130;766;27
;12285;-81;-130;766;33
;12348;-74;-130;785;33
;12411;-70;-130;785;33
;12474;-66;-130;785;33
;12537;-63;-130;785;33
;12600;-59;-130;785;36
;12663;-56;-130;785;36
;12726;-52;-130;592;36
;12789;-45;-130;592;36
;12852;-41;-130;592;36
;12915;-37;-130;592;36
;12978;-30;-130;592;44
;13041;-26;-130;544;44
;13104;-23;-130;544;44
;13167;-19;-130;544;44
;13230;-15;-130;544;44
;13293;-8;-130;544;41
;13356;-4;-130;488;41
;13419;2;-130;488;41
;13482;6;-130;488;41
;13545;9;-130;488;38
;13608;13;-130;488;38
;13671;17;-130;428;38
;13734;24;-130;428;38
;13797;27;-130;428;38
;13860;31;-130;428;48
;13923;38;-130;453;48
;13986;42;-130;453;48
;14049;46;-130;453;48
;14112;49;-130;453;48
;14175;53;-130;453;43
;14238;60;-130;429;43
;14301;64;-130;429;43
;14364;68;-130;429;43
;14427;75;-130;429;47
;14490;79;-130;429;47
;14553;82;-130;392;47
;14616;86;-130;392;47
;14679;90;-130;392;47
;14742;97;-130;392;51
;14805;100;-130;392;51
;14868;104;-130;339;51
;14931;111;-130;339;51
;14994;115;-130;339;51
;15057;119;-130;339;51
;15120;122;-130;339;39
;15183;128;-130;132;39
;15246;129;-130;132;39
;15309;131;-130;132;39
;15372;133;-130;132;39
;15435;135;-130;132;0
;15498;137;-130;0;0
;15561;137;-130;0;0
;15624;137;-130;0;0
;15687;137;-130;-31;58
;15750;137;-130;-31;109
;15813;137;-130;-31;109
;15876;137;-130;-31;109
;15939;137;-130;-31;109
;16002;137;-130;-130;109
;16065;135;-130;-130;106
;16128;131;-130;-130;106
;16191;130;-130;-130;106
;16254;128;-130;-130;106
;16317;126;-130;-142;106
;16380;122;-127;-142;192
