x;y
-116;129
-116;129
-116;129
-116;129
-116;129
-116;128
-116;126
-116;123
-116;119
-116;117
-116;116
-116;114
-116;111
-116;110
-116;108
-116;105
-116;105
-116;101
-116;99
-116;95
-116;93
-116;91
-116;90
-116;88
-116;85
-116;85
-116;85
-116;85
-116;85
-116;85
-116;83
-116;78
-116;76
-116;74
-116;72
-116;70
-116;67
-116;62
-116;60
-116;57
-116;54
-116;52
-116;48
-116;47
-116;47
-116;43
-116;40
-116;38
-116;36
-116;35
-116;33
-116;30
-116;29
-116;27
-116;26
-116;24
-116;21
-116;20
-116;18
-116;17
-116;17
-116;17
-116;17
-116;17
-116;15
-116;13
-116;9
-116;7
-116;4
-116;2
-116;0
-116;-5
-116;-7
-116;-10
-116;-12
-116;-17
-116;-20
-116;-23
-116;-25
-116;-32
-116;-35
-116;-38
-116;-42
-116;-45
-116;-49
-116;-51
-116;-53
-116;-55
-116;-59
-116;-61
-116;-65
-116;-67
-116;-67
-116;-72
-116;-74
-116;-78
-116;-80
-116;-82
-116;-84
-116;-86
-116;-90
-116;-92
-116;-94
-116;-98
-116;-100
-116;-102
-116;-103
-116;-107
-116;-108
-116;-110
-116;-114
-116;-115
-116;-117
-116;-118
-116;-118
-116;-118
-116;-118
-116;-118
-116;-118
-116;-118
-116;-118
-116;-118
