x;y
119;-114
119;-110
119;-108
119;-106
119;-104
119;-100
119;-99
119;-97
119;-95
119;-94
119;-91
116;-91
112;-91
105;-91
101;-91
97;-91
93;-91
90;-91
86;-91
78;-91
75;-90
72;-87
72;-83
72;-76
72;-72
72;-68
72;-61
72;-58
72;-54
72;-47
72;-44
68;-42
63;-40
59;-38
54;-35
45;-29
36;-19
31;-14
26;-10
22;-5
13;3
10;6
6;9
3;13
0;16
-6;23
-10;27
-13;30
-16;34
-23;41
-26;46
-28;51
-30;55
-35;65
-37;69
-40;72
-42;75
-46;82
-48;85
-51;88
-53;91
-58;93
-67;98
-72;100
-76;103
-85;103
-88;103
-96;103
-100;103
-105;105
-108;107
-111;110
-118;114
-121;117
-124;117
-125;117
-125;117
-125;117
-125;117
-125;117
-125;120
-125;122
-125;123
-125;125
-125;127
-125;128
-125;128
-125;128
-125;128
-125;128
-125;128
-125;128
-125;128
-125;128
-125;128
-125;128
