x;y
124;-119
124;-119
124;-117
124;-115
124;-113
124;-109
123;-107
121;-105
119;-103
115;-99
113;-97
109;-95
105;-91
95;-82
91;-77
86;-72
81;-68
71;-58
67;-53
62;-49
52;-39
48;-34
43;-29
38;-25
33;-20
24;-10
19;-5
14;-1
9;3
0;13
-4;18
-9;22
-18;32
-23;37
-28;41
-33;46
-38;51
-47;61
-52;65
-57;70
-61;75
-71;84
-76;89
-81;94
-90;104
-95;108
-100;113
-104;118
-109;123
-119;130
-123;130
-123;130
-123;130
-123;130
-123;130
-123;130
-123;130
-123;130
