x;y
-112;-125
-109;-125
-106;-125
-102;-125
-98;-125
-91;-125
-87;-125
-84;-125
-80;-125
-73;-125
-69;-125
-66;-125
-58;-125
-55;-125
-51;-125
-44;-125
-44;-125
-36;-125
-33;-125
-29;-125
-22;-125
-18;-125
-15;-125
-11;-125
-4;-125
0;-125
2;-125
9;-125
12;-125
16;-125
19;-125
21;-125
24;-125
26;-125
27;-125
29;-125
31;-125
35;-125
37;-125
39;-125
41;-125
45;-125
46;-125
48;-125
50;-125
53;-125
56;-125
58;-125
62;-125
64;-125
67;-125
69;-125
74;-125
77;-125
79;-125
84;-125
84;-125
89;-125
92;-125
94;-125
97;-125
100;-125
102;-125
104;-125
106;-125
111;-125
113;-125
115;-125
117;-125
121;-125
121;-125
121;-125
121;-125
121;-125
121;-125
