x;y
-118;130
-116;130
-114;130
-111;130
-110;130
-110;126
-110;123
-110;119
-110;112
-112;108
-114;105
-117;98
-119;94
-120;91
-122;87
-125;82
-129;73
-131;69
-134;65
-137;56
-138;52
-140;48
-142;40
-143;36
-143;32
-143;29
-143;22
-143;22
-143;14
-143;11
-143;3
-143;3
-143;-3
-143;-7
-143;-10
-143;-18
-143;-21
-143;-25
-143;-29
-143;-36
-143;-39
-143;-43
-143;-47
-143;-54
-143;-57
-143;-62
-143;-67
-143;-77
-143;-81
-143;-86
-143;-89
-143;-94
-143;-97
-143;-99
-143;-104
-143;-104
-143;-108
-143;-110
-143;-112
-143;-114
-143;-118
-143;-120
-143;-122
-143;-123
-143;-126
-143;-126
-143;-126
-143;-126
-143;-126
-142;-126
