x;y
-123;-120
-123;-120
-123;-120
-123;-120
-123;-120
-123;-120
-122;-120
-119;-120
-115;-120
-108;-120
-104;-120
-100;-120
-93;-120
-89;-120
-86;-120
-82;-120
-75;-120
-71;-120
-68;-120
-64;-120
-60;-120
-53;-120
-49;-120
-45;-120
-42;-120
-35;-120
-31;-120
-27;-120
-24;-120
-20;-120
-13;-120
-9;-120
-5;-120
1;-120
5;-120
8;-120
12;-120
19;-120
23;-120
26;-120
34;-120
39;-120
44;-120
48;-120
53;-120
62;-120
67;-120
72;-120
77;-120
86;-120
91;-120
94;-120
100;-120
100;-120
107;-120
110;-120
112;-120
116;-120
118;-120
120;-120
122;-120
122;-120
122;-120
122;-120
122;-120
122;-120
122;-120
