x;y
-136;-126
-134;-126
-131;-126
-127;-126
-120;-126
-116;-126
-109;-126
-105;-126
-102;-126
-94;-126
-91;-126
-91;-126
-84;-126
-80;-126
-73;-126
-73;-126
-65;-126
-62;-126
-58;-126
-51;-126
-47;-126
-43;-126
-40;-126
-36;-126
-29;-126
-25;-126
-21;-126
-14;-126
-10;-126
-7;-126
-3;-126
3;-126
7;-126
10;-126
14;-126
21;-126
25;-126
29;-126
32;-126
40;-126
43;-126
47;-126
54;-126
58;-126
62;-126
65;-126
69;-126
78;-126
83;-126
87;-126
92;-126
97;-126
106;-126
111;-126
120;-126
125;-126
130;-126
134;-126
139;-126
144;-126
153;-126
157;-126
