x;y
120;130
120;125
120;122
120;120
120;117
120;112
120;110
120;107
120;105
120;102
118;98
114;96
110;94
107;92
99;89
96;87
92;86
87;84
79;82
75;80
71;78
61;69
57;64
52;60
47;55
42;50
33;41
28;36
24;31
19;27
14;22
5;12
0;7
-4;3
-13;-6
-18;-10
-23;-15
-28;-20
-37;-29
-42;-34
-47;-39
-51;-44
-61;-53
-65;-58
-70;-63
-81;-73
-86;-78
-91;-84
-97;-89
-102;-94
-107;-99
-113;-106
-117;-109
-120;-112
-123;-115
-129;-122
-131;-125
-134;-129
-136;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
-141;-130
