x;y
-128;130
-128;130
-128;130
-128;130
-128;130
-125;130
-118;130
-114;130
-110;130
-107;130
-103;130
-96;130
-92;130
-85;130
-81;130
-78;130
-74;130
-70;130
-63;130
-59;130
-56;130
-52;130
-48;130
-45;130
-41;130
-43;130
-46;130
-53;130
-56;130
-59;130
-56;130
-48;130
-45;130
-41;130
-37;130
-34;130
-26;130
-23;130
-19;130
-16;130
-8;130
-5;130
-1;130
5;130
9;130
13;130
16;130
20;130
24;130
27;130
34;130
38;130
45;130
49;130
49;130
45;130
38;130
34;130
31;130
27;130
20;130
16;130
13;130
6;130
10;130
14;130
17;130
21;130
28;130
32;130
35;130
43;130
46;130
50;130
54;130
57;130
64;130
68;130
75;130
79;130
83;130
86;130
90;130
94;130
97;130
105;130
108;130
112;130
116;130
121;130
124;130
126;130
131;130
133;130
133;130
