x;y
131;-130
131;-130
131;-130
131;-130
131;-130
131;-130
131;-128
131;-124
131;-121
131;-115
131;-115
131;-109
131;-109
131;-109
131;-109
131;-109
131;-109
131;-109
127;-109
123;-109
119;-109
115;-109
107;-107
103;-105
98;-103
90;-98
80;-91
76;-87
67;-79
63;-74
59;-70
55;-66
48;-59
44;-55
41;-52
34;-45
31;-41
24;-35
21;-31
17;-28
14;-24
7;-17
0;-10
-6;-4
-9;0
-12;2
-19;9
-23;13
-26;16
-29;20
-36;26
-39;30
-43;33
-46;37
-53;44
-56;47
-60;51
-63;54
-70;61
-73;64
-76;69
-78;73
-83;82
-85;87
-87;91
-90;96
-94;104
-97;109
-99;113
-101;118
-110;127
-115;130
-120;130
-125;130
-132;130
-136;130
-140;130
-144;130
-147;130
-151;130
