x;y
-142;130
-142;130
-142;130
-142;130
-142;130
-140;130
-137;130
-135;130
-133;130
-132;130
-125;130
-121;130
-118;130
-114;130
-106;130
-103;130
-99;130
-96;130
-92;130
-85;130
-81;130
-78;130
-71;130
-67;130
-63;130
-60;130
-56;130
-53;130
-45;130
-42;130
-38;130
-34;130
-27;130
-23;130
-20;130
-24;130
-26;130
-29;130
-31;130
-33;130
-28;130
-25;130
-18;130
-15;130
-12;130
-8;130
-4;130
2;130
5;130
9;130
13;130
16;130
24;130
27;130
35;130
38;130
42;130
46;130
49;130
53;130
60;130
64;130
68;130
71;130
78;130
82;130
86;130
93;130
97;130
100;130
108;130
111;130
115;130
122;130
126;130
133;130
140;130
