x;y
-114;-112
-113;-109
-108;-108
-105;-108
-103;-108
-100;-108
-97;-108
-97;-108
-97;-108
-97;-108
-97;-108
-96;-108
-95;-108
-93;-108
-89;-108
-88;-108
-86;-108
-84;-108
-79;-108
-77;-108
-75;-108
-73;-108
-71;-108
-67;-108
-65;-108
-63;-108
-61;-108
-57;-108
-56;-108
-54;-108
-52;-108
-48;-108
-45;-108
-41;-108
-38;-108
-36;-108
-33;-108
-31;-108
-26;-108
-23;-108
-21;-108
-18;-108
-16;-108
-11;-108
-8;-108
-3;-108
0;-108
1;-108
3;-108
6;-108
11;-108
13;-108
15;-108
17;-108
21;-108
23;-108
25;-108
29;-108
29;-108
33;-108
35;-108
37;-108
39;-108
43;-108
45;-108
47;-108
49;-108
53;-108
55;-108
57;-108
59;-108
63;-108
65;-108
67;-108
71;-108
73;-108
75;-108
77;-108
80;-108
82;-108
84;-108
88;-108
90;-108
92;-108
94;-108
95;-108
99;-108
101;-108
102;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
105;-108
108;-108
109;-108
111;-108
112;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
114;-108
