x;y
120;128
120;128
120;128
120;128
120;127
117;124
117;124
113;121
111;120
109;118
108;115
108;114
108;112
108;111
108;109
108;107
108;103
108;101
108;99
108;97
106;93
105;91
103;89
102;87
99;83
97;82
96;80
93;77
91;75
90;74
88;72
87;71
83;68
82;66
80;66
77;66
76;66
74;66
73;66
71;66
68;66
67;66
65;66
64;66
61;62
61;60
61;57
61;55
61;50
61;47
61;44
61;41
61;34
61;31
61;28
59;28
54;28
52;28
49;28
47;28
37;28
31;28
26;28
20;28
12;26
10;23
8;21
5;16
3;13
2;10
0;7
-2;0
-3;-2
-5;-6
-6;-9
-9;-14
-10;-16
-12;-18
-13;-20
-19;-25
-22;-27
-25;-29
-28;-31
-35;-35
-37;-37
-39;-38
-43;-41
-45;-43
-47;-44
-47;-46
-47;-49
-47;-50
-47;-52
-47;-53
-48;-55
-50;-55
-53;-55
-54;-55
-56;-55
-59;-57
-61;-59
-63;-61
-66;-65
-66;-65
-67;-69
-67;-72
-67;-74
-67;-79
-68;-82
-69;-84
-71;-87
-73;-89
-77;-95
-79;-97
-82;-102
-83;-103
-85;-105
-86;-106
-88;-109
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-88;-111
-89;-111
-89;-111
-93;-112
-95;-115
-99;-121
-99;-121
-103;-126
-106;-128
-108;-128
-113;-128
-114;-128
-114;-128
-114;-128
-114;-128
-114;-128
