x;y
-154;130
-154;130
-154;130
-154;130
-154;130
-150;130
-140;130
-131;130
-122;130
-118;130
-115;130
-111;130
-104;130
-100;130
-97;130
-93;130
-89;130
-82;130
-78;130
-71;130
-67;130
-64;130
-60;130
-53;130
-49;130
-45;130
-42;130
-38;130
-35;130
-27;130
-24;130
-16;130
-13;130
-9;130
-5;130
-2;130
5;130
12;130
15;130
19;130
26;130
30;130
34;130
37;130
45;130
48;130
52;130
59;130
63;130
67;130
70;130
78;130
81;130
88;130
92;130
99;130
110;130
114;130
118;130
121;130
123;130
127;130
129;130
131;130
133;130
