x;y
-110;-112
-110;-112
-110;-112
-110;-112
-110;-112
-110;-112
-106;-112
-104;-112
-102;-112
-98;-112
-94;-112
-90;-112
-87;-112
-79;-112
-76;-112
-69;-112
-65;-112
-61;-112
-58;-112
-54;-112
-50;-112
-47;-112
-43;-112
-36;-112
-32;-112
-28;-112
-21;-112
-17;-112
-10;-112
-7;-112
-3;-112
0;-112
3;-112
7;-112
11;-112
18;-112
25;-112
29;-112
33;-112
36;-112
40;-112
47;-112
51;-112
54;-112
63;-112
68;-112
72;-112
77;-112
86;-112
89;-112
91;-112
96;-112
98;-112
100;-112
101;-112
101;-112
101;-112
101;-112
101;-112
101;-112
101;-112
101;-112
101;-112
101;-112
102;-112
104;-112
106;-112
107;-112
109;-112
