x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-118
120;-111
120;-108
120;-105
120;-101
120;-95
120;-91
120;-88
120;-85
120;-78
120;-75
120;-70
120;-65
120;-56
120;-51
120;-46
120;-43
120;-35
120;-32
120;-28
120;-24
120;-17
120;-13
120;-10
120;-6
120;0
120;4
120;8
120;11
120;19
120;22
120;26
120;29
120;37
120;40
120;44
120;48
120;55
120;59
120;62
120;67
120;76
120;81
120;85
120;90
120;98
120;101
120;104
120;108
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
