x;y
120;123
120;123
120;123
120;123
120;123
120;123
120;118
120;116
120;113
120;108
120;107
120;107
120;107
120;107
118;107
114;107
110;107
106;107
99;107
96;108
93;113
89;122
87;126
84;130
82;130
78;126
77;122
75;119
73;115
71;112
71;105
71;103
71;100
71;94
71;92
71;90
71;88
71;86
71;83
70;81
67;80
62;76
59;75
57;73
52;71
44;70
40;70
36;70
32;70
27;69
25;66
23;62
18;56
16;52
15;49
13;47
9;41
8;39
6;36
6;34
6;31
6;26
6;23
6;21
5;18
2;12
1;8
0;5
-1;2
-5;-4
-6;-6
-8;-7
-10;-9
-12;-12
-12;-13
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-14
-12;-17
-12;-19
-12;-22
-17;-27
-21;-29
-26;-32
-30;-34
-39;-39
-43;-41
-48;-43
-56;-46
-60;-47
-64;-49
-67;-50
-72;-54
-75;-57
-77;-59
-80;-62
-86;-67
-89;-70
-92;-73
-95;-76
-101;-83
-103;-87
-105;-91
-109;-97
-111;-100
-112;-103
-112;-106
-112;-109
-112;-109
-112;-109
-112;-109
-112;-109
-112;-109
-112;-109
-112;-109
