x;y
124;-125
124;-124
124;-120
124;-117
124;-110
124;-107
124;-104
124;-102
119;-98
115;-96
111;-94
107;-92
103;-92
96;-92
88;-92
84;-92
81;-89
77;-86
74;-82
68;-76
64;-73
61;-68
58;-64
55;-59
49;-50
42;-43
36;-38
34;-35
31;-33
29;-30
24;-25
21;-23
18;-20
11;-15
8;-12
5;-10
2;-7
-2;-2
-7;1
-9;3
-12;5
-16;10
-18;12
-22;16
-25;21
-27;23
-28;26
-30;28
-31;31
-33;35
-33;38
-33;43
-33;45
-33;48
-34;50
-36;53
-38;55
-40;57
-47;62
-54;66
-57;67
-60;69
-67;74
-73;79
-76;81
-79;83
-82;83
-87;83
-91;83
-95;86
-97;88
-99;90
-101;93
-103;95
-107;100
-111;105
-116;110
-119;112
-121;115
-124;116
-125;118
-129;122
-134;126
-134;128
-134;129
-134;130
-134;130
-134;130
