x;y
-117;-121
-117;-121
-117;-121
-117;-121
-117;-121
-117;-121
-117;-121
-117;-121
-117;-121
-117;-121
-112;-121
-109;-121
-103;-121
-100;-121
-96;-121
-93;-121
-89;-121
-85;-121
-78;-121
-74;-121
-70;-121
-60;-121
-55;-121
-46;-121
-41;-121
-38;-121
-35;-121
-31;-121
-25;-121
-21;-121
-18;-121
-15;-121
-11;-121
-8;-121
-1;-121
2;-121
7;-121
16;-121
21;-121
26;-121
35;-121
40;-121
45;-121
49;-121
58;-121
61;-121
65;-121
68;-121
71;-121
78;-121
81;-121
84;-121
87;-121
94;-121
97;-121
100;-121
104;-121
110;-121
114;-121
117;-121
120;-121
127;-121
130;-121
133;-121
