x;y
136;-121
136;-121
136;-121
136;-121
134;-121
131;-121
127;-120
123;-116
116;-110
112;-107
109;-104
106;-100
103;-97
96;-91
93;-87
90;-84
83;-79
80;-77
77;-75
71;-71
68;-69
66;-67
63;-65
60;-62
58;-59
53;-54
50;-52
48;-49
43;-44
41;-41
38;-39
36;-36
32;-29
30;-26
27;-23
25;-20
23;-17
21;-14
16;-8
12;-3
9;0
6;1
4;4
1;6
0;9
-5;14
-8;16
-10;18
-16;18
-19;18
-22;18
-25;18
-28;18
-30;21
-35;28
-37;31
-42;37
-45;41
-47;44
-50;47
-57;54
-60;57
-62;59
-65;62
-67;64
-72;69
-75;72
-77;75
-80;78
-82;81
-87;88
-91;94
-93;98
-95;102
-97;106
-99;110
-103;117
-105;120
-107;124
-111;130
-113;130
-118;130
-118;130
-118;130
-118;130
-118;130
