x;y
-119;130
-119;126
-119;122
-119;118
-119;111
-119;111
-119;104
-119;101
-119;97
-119;90
-119;86
-119;82
-119;75
-119;71
-119;68
-119;64
-119;60
-119;57
-119;50
-119;47
-119;43
-119;40
-119;34
-119;31
-119;28
-119;26
-119;21
-119;18
-119;15
-119;8
-119;5
-119;1
-119;-4
-119;-8
-119;-11
-119;-14
-119;-21
-119;-21
-119;-25
-119;-27
-119;-29
-119;-33
-119;-36
-119;-38
-119;-43
-119;-46
-119;-48
-119;-51
-119;-53
-119;-55
-119;-59
-119;-61
-119;-63
-119;-66
-119;-71
-119;-73
-119;-76
-119;-81
-119;-83
-119;-86
-119;-88
-119;-93
-119;-95
-119;-97
-119;-101
-119;-103
-119;-106
-119;-107
-119;-111
-119;-112
-119;-114
-119;-116
-119;-116
-119;-116
-119;-116
-119;-116
-119;-116
-119;-116
