;time;x;y;fx;fy
;11718;-112;-125;0;0
;11781;-112;-125;0;40
;11844;-112;-125;0;40
;11907;-112;-125;0;40
;11970;-112;-125;0;40
;12033;-112;-125;0;40
;12096;-112;-125;0;48
;12159;-112;-125;0;48
;12222;-112;-125;0;48
;12285;-109;-125;285;48
;12348;-106;-125;285;48
;12411;-102;-125;285;55
;12474;-98;-125;285;55
;12537;-91;-125;285;55
;12600;-87;-125;742;55
;12663;-84;-125;742;55
;12726;-80;-125;742;55
;12789;-73;-125;742;55
;12852;-69;-125;742;55
;12915;-66;-125;569;55
;12978;-58;-125;569;60
;13041;-55;-125;569;60
;13104;-51;-125;569;60
;13167;-44;-125;430;60
;13230;-44;-125;430;60
;13293;-36;-125;430;60
;13356;-33;-125;430;60
;13419;-29;-125;430;60
;13482;-22;-125;425;60
;13545;-18;-125;425;60
;13608;-15;-125;425;60
;13671;-11;-125;425;0
;13734;-4;-125;425;0
;13797;0;-125;229;0
;13860;2;-125;229;0
;13923;9;-125;229;0
;13986;12;-125;229;0
;14049;16;-125;229;0
;14112;19;-125;132;0
;14175;21;-125;132;0
;14238;24;-125;132;0
;14301;26;-125;132;0
;14364;27;-125;132;0
;14427;29;-125;132;0
;14490;31;-125;141;0
;14553;35;-125;141;0
;14616;37;-125;141;0
;14679;39;-125;141;0
;14742;41;-125;141;0
;14805;45;-125;133;0
;14868;46;-125;133;0
;14931;48;-125;133;0
;14994;50;-125;133;0
;15057;53;-125;155;0
;15120;56;-125;155;0
;15183;58;-125;155;0
;15246;62;-125;155;0
;15309;64;-125;155;0
;15372;67;-125;170;0
;15435;69;-125;170;0
;15498;74;-125;170;0
;15561;77;-125;170;0
;15624;79;-125;170;0
;15687;84;-125;162;0
;15750;84;-125;162;0
;15813;89;-125;162;0
;15876;92;-125;162;0
;15939;94;-125;162;0
;16002;97;-125;142;0
;16065;100;-125;142;0
;16128;102;-125;142;0
;16191;104;-125;142;0
;16254;106;-125;142;0
;16317;111;-125;146;0
;16380;113;-125;146;0
;16443;115;-125;146;0
;16506;117;-125;146;0
;16569;121;-125;146;0
;16632;121;-125;65;0
;16695;121;-125;65;0
;16758;121;-125;65;33
;16821;121;-125;65;33
;16884;121;-125;65;33
;16947;121;-125;0;33
;17010;121;-125;0;33
;17073;121;-125;0;43
;17136;121;-125;0;43
;17199;121;-125;0;43
;17262;121;-125;92;43
;17325;121;-125;92;43
;17388;121;-125;92;40
;17451;121;-125;92;40
;17514;121;-125;92;40
;17577;121;-125;60;40
;17640;121;-125;60;40
;17703;121;-125;60;46
;17766;121;-125;60;46
;17829;121;-125;31;46
;17892;121;-125;31;46
;17955;121;-125;31;46
;18018;121;-125;31;76
;18081;121;-125;31;76
;18144;121;-125;31;76
;18207;121;-125;0;76
;18270;121;-125;0;76
;18333;121;-123;0;173
;18396;121;-120;0;173
;18459;121;-118;0;173
;18522;121;-113;-308;173
;18585;117;-110;-308;194
;18648;114;-107;-308;194
;18711;110;-104;-308;194
;18774;103;-97;-308;194
;18837;100;-94;-308;194
;18900;96;-91;-495;194
;18963;93;-89;-495;132
;19026;89;-87;-495;132
;19089;82;-84;-495;132
;19152;79;-82;-495;132
;19215;75;-80;-399;132
;19278;67;-76;-399;163
;19341;62;-74;-399;163
;19404;58;-71;-399;163
;19467;53;-69;-399;163
;19530;44;-64;-259;174
;19593;39;-62;-259;174
;19656;35;-60;-259;174
;19719;30;-57;-259;174
;19782;25;-55;-259;174
;19845;19;-49;-161;290
;19908;17;-45;-161;290
;19971;14;-40;-161;290
;20034;12;-36;-161;290
;20097;8;-27;-158;290
;20160;3;-18;-158;347
;20223;3;-18;-158;347
;20286;0;-9;-158;347
;20349;-3;-4;-158;347
;20412;-5;0;-277;347
;20475;-8;2;-277;305
;20538;-12;6;-277;305
;20601;-19;13;-277;305
;20664;-23;17;-277;305
;20727;-26;20;-274;305
;20790;-33;27;-274;369
;20853;-37;31;-274;369
;20916;-40;34;-274;369
;20979;-44;38;-274;369
;21042;-51;45;-239;369
;21105;-54;48;-239;414
;21168;-57;52;-239;414
;21231;-64;58;-239;414
;21294;-68;62;-239;414
;21357;-71;65;-228;414
;21420;-74;69;-228;414
;21483;-78;72;-228;468
;21546;-85;79;-228;468
;21609;-88;82;-228;468
;21672;-91;86;-206;468
;21735;-98;93;-206;499
;21798;-98;93;-206;499
;21861;-105;100;-206;499
;21924;-108;103;-206;499
;21987;-111;107;-180;499
;22050;-116;116;-180;396
;22113;-118;121;-180;396
;22176;-120;125;-180;396
;22239;-122;130;-180;396
;22302;-124;130;89;396
;22365;-124;130;89;-41
;22428;-124;130;89;-41
;22491;-124;130;89;-41
;22554;-124;130;66;-41
;22617;-124;130;66;-41
;22680;-124;130;66;0
;22743;-124;130;66;0
;22806;-124;130;66;0
;22869;-124;130;74;0
;22932;-124;130;74;0
;22995;-124;130;74;0
;23058;-124;130;74;0
;23121;-124;130;74;0
;23184;-124;130;80;0
;23247;-124;130;80;0
;23310;-124;127;80;-217
;23373;-124;124;80;-217
;23436;-124;120;80;-217
;23499;-124;117;34;-217
;23562;-124;110;34;-217
;23625;-124;108;34;-157
;23688;-124;106;34;-157
;23751;-124;104;34;-157
;23814;-124;102;40;-157
;23877;-124;97;40;-157
;23940;-124;95;40;-143
;24003;-124;93;40;-143
;24066;-124;89;45;-143
;24129;-124;87;45;-143
;24192;-124;85;45;-143
;24255;-124;84;45;-109
;24318;-124;84;45;-109
;24381;-124;84;54;-109
;24444;-124;84;54;-109
;24507;-124;84;54;-109
;24570;-124;84;54;-131
;24633;-124;80;54;-131
;24696;-124;78;44;-131
;24759;-124;77;44;-131
;24822;-124;73;44;-35
;24885;-124;73;44;-35
;24948;-124;73;44;-35
;25011;-124;73;40;-35
;25074;-124;73;40;-35
;25137;-124;73;40;-39
;25200;-124;73;40;-39
;25263;-124;73;40;-39
;25326;-124;73;55;-39
;25389;-124;73;55;-39
;25452;-124;73;55;-39
;25515;-124;70;55;-298
;25578;-124;67;55;-298
;25641;-124;59;55;-298
;25704;-124;55;68;-298
;25767;-124;52;68;-298
;25830;-124;44;68;-347
;25893;-124;41;68;-347
;25956;-124;37;68;-347
;26019;-124;30;27;-347
;26082;-124;30;27;-347
;26145;-124;23;27;-284
;26208;-124;19;27;-284
;26271;-124;15;27;-284
;26334;-124;8;0;-284
;26397;-124;4;0;-293
;26460;-124;1;0;-293
;26523;-124;-6;0;-293
;26586;-124;-6;0;-293
;26649;-124;-13;0;-293
;26712;-124;-17;0;-269
;26775;-124;-21;0;-269
;26838;-124;-31;0;-269
;26901;-124;-36;0;-269
;26964;-124;-41;0;-269
;27027;-124;-45;0;-235
;27090;-124;-49;0;-235
;27153;-124;-55;0;-235
;27216;-124;-59;0;-235
;27279;-124;-66;0;-235
;27342;-124;-69;0;-202
;27405;-124;-72;0;-202
;27468;-124;-76;0;-202
;27531;-124;-82;0;-202
;27594;-124;-82;0;-202
;27657;-124;-89;0;-202
;27720;-124;-92;0;-198
;27783;-124;-95;0;-198
;27846;-124;-102;0;-198
;27909;-124;-105;0;-198
;27972;-124;-108;0;-198
;28035;-124;-111;0;-142
;28098;-124;-115;0;-142
;28161;-124;-117;0;-142
;28224;-124;-119;0;-142
;28287;-124;-122;0;0
;28350;-124;-122;0;0
;28413;-124;-122;0;0
;28476;-124;-122;0;0
;28539;-124;-122;48;0
;28602;-124;-122;48;42
;28665;-124;-122;48;42
;28728;-124;-122;48;42
;28791;-124;-122;48;42
;28854;-124;-122;104;47
;28917;-124;-122;104;47
;28980;-124;-122;104;47
;29043;-124;-122;104;47
;29106;-124;-122;104;47
;29169;-129;-122;841;28
;29232;-132;-122;841;28
;29295;-139;-122;841;28
;29358;-139;-122;841;28
;29421;-147;-122;1004;28
;29484;-150;-122;1004;0
;29547;-157;-122;1004;0
;29610;-161;-122;1004;0
;29673;-164;-122;1004;0
;29736;-168;-122;1004;0
;29799;-161;-122;1322;0
;29862;-161;-122;1322;0
;29925;-154;-122;1322;0
;29988;-150;-122;1322;0
;30051;-144;-122;1220;0
;30114;-141;-122;1220;0
;30177;-139;-122;1220;49
;30240;-136;-122;1220;49
;30303;-134;-122;1220;49
;30366;-131;-122;1489;49
;30429;-135;-122;1489;49
;30492;-139;-122;1489;54
;30555;-142;-122;1489;54
;30618;-149;-122;1489;54
;30681;-150;-122;2117;54
;30744;-146;-122;2117;54
;30807;-142;-122;2117;58
;30870;-135;-122;2117;58
;30933;-131;-122;2117;58
;30996;-128;-122;1452;58
;31059;-124;-122;1452;58
;31122;-117;-122;1452;50
;31185;-113;-122;1452;50
;31248;-109;-122;1452;50
;31311;-107;-122;90;50
;31374;-107;-122;90;47
;31437;-107;-122;90;47
;31500;-107;-122;90;47
;31563;-107;-122;108;47
;31626;-107;-122;108;47
;31689;-107;-122;108;41
;31752;-107;-122;108;41
;31815;-107;-122;108;41
;31878;-107;-122;108;41
;31941;-107;-122;0;41
;32004;-107;-122;0;41
;32067;-107;-122;0;102
;32130;-107;-122;0;102
;32193;-107;-122;0;102
;32256;-107;-122;0;102
;32319;-105;-122;134;102
;32382;-102;-122;134;49
;32445;-100;-122;134;49
;32508;-99;-122;134;49
;32571;-97;-122;134;49
;32634;-95;-122;111;49
;32697;-92;-122;111;50
;32760;-91;-122;111;50
;32823;-89;-122;111;50
;32886;-88;-122;111;50
;32949;-82;-122;343;43
;33012;-78;-122;343;43
;33075;-75;-122;343;43
;33138;-67;-122;343;43
;33201;-64;-122;435;43
;33264;-60;-122;435;73
;33327;-56;-122;435;73
;33390;-49;-122;435;73
;33453;-45;-122;435;73
;33516;-42;-122;462;73
;33579;-35;-122;462;55
;33642;-31;-122;462;55
;33705;-27;-122;462;55
;33768;-24;-122;462;55
;33831;-20;-122;243;55
;33894;-15;-122;243;80
;33957;-6;-122;243;80
;34020;-1;-122;243;80
;34083;7;-122;243;80
;34146;11;-122;224;80
;34209;14;-122;224;84
;34272;17;-122;224;84
;34335;21;-122;224;84
;34398;27;-122;224;84
;34461;30;-122;164;84
;34524;32;-122;164;99
;34587;35;-122;164;99
;34650;37;-122;164;99
;34713;42;-122;164;99
;34776;45;-122;187;99
;34839;47;-122;187;76
;34902;52;-122;187;76
;34965;55;-122;187;76
;35028;57;-122;187;76
;35091;60;-122;203;76
;35154;63;-122;203;73
;35217;70;-122;203;73
;35280;73;-122;203;73
;35343;80;-122;189;73
;35406;83;-122;189;78
;35469;86;-122;189;78
;35532;89;-122;189;78
;35595;92;-122;189;78
;35658;99;-122;191;78
;35721;102;-122;191;86
;35784;109;-122;191;86
;35847;112;-122;191;86
;35910;112;-122;191;86
;35973;118;-122;124;86
;36036;120;-122;124;98
;36099;121;-122;124;98
;36162;123;-122;124;98
;36225;126;-122;124;98
;36288;128;-122;124;98
;36351;128;-122;0;98
;36414;128;-122;0;63
;36477;128;-122;0;63
;36540;128;-122;0;63
;36603;128;-122;0;63
;36666;128;-122;70;63
;36729;128;-122;70;72
;36792;128;-122;70;72
;36855;128;-122;70;72
;36918;128;-122;0;72
;36981;128;-122;0;104
;37044;128;-122;0;104
;37107;128;-122;0;104
;37170;128;-122;0;104
;37233;128;-122;0;104
;37296;128;-122;0;111
;37359;128;-119;0;111
;37422;128;-117;0;111
;37485;128;-116;0;111
;37548;128;-114;0;111
;37611;128;-113;0;111
;37674;128;-109;0;137
;37737;128;-107;0;137
;37800;128;-105;0;137
;37863;128;-103;-510;137
;37926;124;-101;-510;137
;37989;117;-100;-510;66
;38052;113;-100;-510;66
;38115;109;-100;-510;66
;38178;102;-100;-444;66
;38241;98;-100;-444;339
;38304;88;-91;-444;339
;38367;84;-86;-444;339
;38430;79;-81;-444;339
;38493;76;-77;-156;339
;38556;74;-72;-156;339
;38619;72;-68;-156;321
;38682;70;-63;-156;321
;38745;65;-54;-156;321
;38808;61;-49;-310;321
;38871;56;-45;-310;321
;38934;53;-41;-310;200
;38997;46;-34;-310;200
;39060;42;-31;-310;200
;39123;39;-28;-411;200
;39186;35;-25;-411;200
;39249;27;-19;-411;178
;39312;22;-17;-411;178
;39375;18;-15;-411;178
;39438;9;-10;-371;178
;39501;4;-7;-371;291
;39564;0;-2;-371;291
;39627;-4;2;-371;291
;39690;-9;6;-371;291
;39753;-17;14;-275;291
;39816;-20;18;-275;334
;39879;-24;21;-275;334
;39942;-27;25;-275;334
;40005;-34;32;-272;334
;40068;-38;35;-272;334
;40131;-41;39;-272;343
;40194;-45;42;-272;343
;40257;-55;53;-267;343
;40320;-62;60;-267;393
;40383;-66;63;-267;393
;40446;-69;67;-267;393
;40509;-73;70;-267;393
;40572;-76;73;-267;393
;40635;-83;80;-203;393
;40698;-86;84;-203;401
;40761;-89;87;-203;401
;40824;-93;91;-203;401
;40887;-99;98;-175;401
;40950;-101;103;-175;401
;41013;-103;107;-175;354
;41076;-106;112;-175;354
;41139;-110;121;-175;354
;41202;-111;125;-108;354
;41265;-111;128;-108;354
;41328;-111;130;-108;230
;41391;-111;130;-108;230
;41454;-111;130;-108;230
;41517;-111;130;-36;230
;41580;-111;130;-36;230
;41643;-111;130;-36;144
;41706;-111;130;-36;144
;41769;-111;130;-36;144
;41832;-111;130;0;144
;41895;-111;130;0;116
;41958;-111;130;0;116
;42021;-111;130;0;116
;42084;-111;130;0;116
;42147;-111;130;0;116
;42210;-111;130;0;99
;42273;-111;130;0;99
;42336;-111;130;0;99
;42399;-111;130;0;99
;42462;-111;130;28;99
;42525;-111;130;28;38
;42588;-111;130;28;38
;42651;-111;130;28;38
;42714;-111;130;28;38
;42777;-111;130;28;38
;42840;-111;130;26;38
;42903;-111;130;26;100
;42966;-111;130;26;100
;43029;-111;130;26;100
;43092;-111;130;26;100
;43155;-107;130;161;72
;43218;-104;130;161;72
;43281;-102;130;161;72
;43344;-99;130;161;72
;43407;-94;130;161;72
;43470;-91;130;365;58
;43533;-87;130;365;58
;43596;-84;130;365;58
;43659;-76;130;365;58
;43722;-73;130;365;58
;43785;-69;130;338;57
;43848;-66;130;338;57
;43911;-58;130;338;57
;43974;-55;130;338;57
;44037;-51;130;338;57
;44100;-47;130;287;85
;44163;-44;130;287;85
;44226;-36;130;287;85
;44289;-33;130;287;85
;44352;-29;130;287;85
;44415;-25;130;205;104
;44478;-19;130;205;104
;44541;-16;130;205;104
;44604;-12;130;205;104
;44667;-9;130;205;104
;44730;-4;130;182;119
;44793;-1;130;182;119
;44856;3;130;182;119
;44919;5;130;182;119
;44982;8;130;182;119
;45045;10;130;158;139
;45108;15;130;158;139
;45171;17;130;158;139
;45234;20;130;158;139
;45297;22;130;158;139
;45360;27;130;164;140
;45423;29;130;164;140
;45486;32;130;164;140
;45549;34;130;164;140
;45612;39;130;201;130
;45675;42;130;201;130
;45738;45;130;201;130
;45801;49;130;201;130
;45864;55;130;201;130
;45927;58;130;197;131
;45990;61;130;197;131
;46053;64;130;197;131
;46116;71;130;197;131
;46179;74;130;197;131
;46242;77;130;185;135
;46305;80;130;185;135
;46368;86;130;185;135
;46431;89;130;185;135
;46494;92;130;185;135
;46557;95;130;151;130
;46620;97;130;151;130
;46683;99;130;151;130
;46746;103;130;151;130
;46809;105;130;151;130
;46872;107;130;110;138
;46935;107;130;110;138
;46998;107;130;110;138
;47061;107;130;110;138
;47124;107;130;110;138
;47187;107;130;106;170
;47250;107;130;106;170
;47313;107;130;106;170
;47376;107;130;106;170
;47439;107;130;106;170
;47502;109;130;199;74
;47565;113;130;199;74
;47628;116;130;199;74
;47691;122;130;199;74
;47754;125;130;199;74
;47817;129;130;223;0
;47880;132;130;223;0
;47943;138;130;223;0
;48006;142;130;223;0
;48069;145;130;223;0
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
