x;y
-101;130
-101;127
-101;123
-101;120
-101;113
-101;110
-101;106
-101;101
-101;91
-101;87
-103;82
-104;78
-107;73
-109;70
-110;68
-110;65
-110;59
-110;56
-110;53
-110;46
-110;43
-110;39
-110;36
-110;32
-110;29
-110;22
-110;17
-110;13
-110;3
-110;-1
-110;-6
-110;-13
-110;-16
-110;-20
-110;-23
-110;-27
-110;-37
-110;-41
-110;-51
-110;-56
-110;-61
-110;-65
-110;-75
-110;-80
-110;-84
-110;-89
-110;-93
-110;-97
-110;-100
-110;-106
-110;-110
-110;-112
-110;-112
