x;y
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;130
-131;128
-131;124
-131;124
-131;121
-131;119
-131;119
-131;119
-131;119
-131;119
-131;119
-131;118
-131;114
-131;113
-131;111
-131;109
-131;105
-131;103
-131;101
-131;97
-131;96
-131;96
-131;96
-131;96
-131;96
-131;95
-131;93
-131;91
-131;87
-131;85
-131;83
-131;81
-131;78
-131;77
-131;75
-131;74
-131;70
-131;68
-131;66
-131;63
-131;60
-131;58
-131;57
-131;54
-131;52
-131;51
-131;49
-131;46
-131;42
-131;40
-131;39
-131;35
-131;33
-131;32
-131;28
-131;26
-131;25
-131;23
-131;20
-131;20
-131;17
-131;15
-131;14
-131;11
-131;9
-131;9
-131;9
-131;9
-131;9
-131;9
-131;7
-131;3
-131;1
-131;0
-131;-2
-131;-2
-131;-2
-131;-2
-131;-2
-131;-2
-131;-8
-131;-11
-131;-15
-131;-21
-131;-21
-131;-27
-131;-32
-131;-34
-131;-37
-131;-42
-131;-44
-131;-47
-131;-49
-131;-54
-131;-56
-131;-59
-131;-61
-131;-65
-131;-67
-131;-69
-131;-72
-131;-74
-131;-80
-131;-82
-131;-85
-131;-87
-131;-92
-131;-95
-131;-97
-131;-100
-131;-105
-131;-107
-131;-110
-131;-112
-131;-114
-131;-118
-131;-121
-131;-125
-131;-127
-131;-129
-131;-130
-131;-130
-131;-130
