x;y
-122;-125
-121;-125
-117;-125
-116;-125
-114;-125
-108;-125
-103;-125
-99;-125
-89;-125
-84;-125
-81;-125
-78;-125
-73;-125
-71;-125
-68;-125
-66;-125
-62;-125
-56;-125
-53;-125
-49;-125
-46;-125
-44;-125
-41;-125
-36;-125
-34;-125
-31;-125
-25;-125
-21;-125
-18;-125
-11;-125
-8;-125
-5;-125
1;-125
4;-125
7;-125
10;-125
15;-125
18;-125
21;-125
26;-125
28;-125
31;-125
33;-125
36;-125
38;-125
43;-125
46;-125
48;-125
51;-125
56;-125
58;-125
61;-125
63;-125
69;-125
71;-125
74;-125
76;-125
81;-125
83;-125
86;-125
91;-125
93;-125
96;-125
98;-125
103;-125
105;-125
107;-125
111;-125
113;-125
115;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
116;-125
117;-125
119;-125
120;-125
122;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
124;-125
