x;y
-125;128
-123;128
-122;128
-118;128
-117;128
-115;128
-115;128
-115;128
-115;128
-115;128
-115;128
-114;128
-110;128
-109;128
-105;128
-103;128
-101;128
-99;128
-97;128
-92;128
-90;128
-88;128
-85;128
-83;128
-80;128
-75;128
-73;128
-70;128
-65;128
-63;128
-58;128
-55;128
-53;128
-50;128
-48;128
-43;128
-40;128
-38;128
-35;128
-33;128
-28;128
-26;128
-24;128
-22;128
-20;128
-16;128
-12;128
-9;128
-7;128
-5;128
-3;128
-1;128
3;128
5;128
7;128
11;128
13;128
15;128
17;128
19;128
23;128
25;128
27;128
29;128
33;128
35;128
39;128
41;128
43;128
45;128
47;128
49;128
52;128
54;128
55;128
59;128
61;128
63;128
65;128
67;128
71;128
73;128
75;128
77;128
81;128
83;128
85;128
89;128
91;128
93;128
95;128
97;128
100;128
102;128
103;128
107;128
109;128
110;128
112;128
113;128
113;128
113;128
113;128
113;128
113;128
113;128
113;128
113;128
