x;y
145;-110
141;-108
132;-104
132;-104
123;-99
119;-98
118;-98
118;-98
118;-98
118;-98
118;-98
118;-98
118;-98
118;-98
118;-98
118;-97
116;-89
111;-84
106;-80
97;-70
94;-67
90;-64
83;-57
80;-54
76;-50
71;-46
62;-36
57;-31
52;-27
47;-22
43;-17
33;-8
28;-3
24;1
19;6
12;13
8;16
5;20
1;23
-6;31
-11;35
-15;40
-25;50
-30;54
-34;59
-38;62
-41;66
-49;73
-52;77
-56;80
-59;84
-66;90
-70;93
-73;97
-81;102
-81;102
-90;107
-95;109
-104;114
-108;116
-112;116
-112;116
-112;116
