;time;x;y;fx;fy
;63;120;-120;89;67
;126;120;-120;89;67
;189;120;-120;89;67
;252;120;-120;89;67
;315;120;-120;89;42
;378;120;-120;125;42
;441;124;-120;125;42
;504;125;-120;125;42
;567;127;-120;125;42
;630;129;-120;125;42
;693;130;-120;87;42
;756;130;-120;87;42
;819;130;-120;87;42
;882;130;-120;87;42
;945;130;-120;86;45
;1008;130;-120;0;73
;1071;130;-120;0;73
;1134;130;-120;0;73
;1197;130;-120;0;73
;1260;130;-119;0;190
;1323;128;-114;-117;190
;1386;127;-111;-117;190
;1449;125;-108;-117;190
;1512;124;-105;-117;190
;1575;121;-102;-117;59
;1638;121;-102;0;59
;1701;121;-102;0;59
;1764;121;-102;0;59
;1827;121;-102;38;59
;1890;121;-102;38;110
;1953;121;-102;38;110
;2016;121;-102;38;110
;2079;121;-102;38;110
;2142;121;-102;0;110
;2205;121;-100;0;318
;2268;121;-97;0;318
;2331;121;-89;0;318
;2394;121;-85;0;318
;2457;121;-82;0;318
;2520;121;-78;0;306
;2583;121;-71;0;306
;2646;121;-67;0;306
;2709;121;-64;0;306
;2772;121;-60;0;306
;2835;121;-53;0;336
;2898;121;-49;0;336
;2961;121;-45;0;336
;3024;121;-38;0;336
;3087;121;-34;0;336
;3150;121;-31;0;379
;3213;121;-27;0;379
;3276;121;-20;0;379
;3339;121;-16;0;379
;3402;121;-12;0;379
;3465;121;-9;0;428
;3528;121;-5;0;428
;3591;121;1;0;428
;3654;121;5;0;428
;3717;121;9;0;428
;3780;121;12;0;479
;3843;121;20;0;479
;3906;121;23;0;479
;3969;121;27;0;479
;4032;121;30;0;479
;4095;121;38;0;492
;4158;121;41;0;492
;4221;121;45;0;492
;4284;121;49;0;492
;4347;121;56;0;492
;4410;121;59;0;477
;4473;121;63;0;477
;4536;121;67;0;477
;4599;121;74;0;477
;4662;121;78;0;477
;4725;121;81;0;477
;4788;121;85;0;477
;4851;121;92;0;477
;4914;121;96;0;477
;4977;121;100;0;477
;5040;121;103;0;434
;5103;121;110;0;434
;5166;121;114;0;434
;5229;121;118;0;434
;5292;121;121;0;434
;5355;121;124;0;43
;5418;121;124;0;43
;5481;121;124;0;43
;5544;121;124;0;43
;5607;121;124;39;0
;5670;121;124;39;0
;5733;121;124;-107;-67
;5796;121;124;-99;-87
;5859;121;124;-99;-87
;5922;121;124;-99;-87
;5985;121;124;-99;-87
;6048;121;124;-99;-87
;6111;120;124;-214;-114
;6174;116;122;-214;-114
;6237;113;121;-214;-114
;6300;106;118;-214;-114
;6363;103;116;-214;-114
;6426;99;115;-220;-95
;6489;96;115;-220;-95
;6552;88;115;-220;-95
;6615;84;115;-220;-95
;6678;81;115;-220;-95
;6741;77;115;-168;-342
;6804;73;106;-168;-342
;6867;70;102;-168;-342
;6930;68;97;-168;-342
;6993;64;89;-137;-342
;7056;62;85;-137;-342
;7119;60;82;-137;-345
;7182;58;78;-137;-345
;7245;55;71;-137;-345
;7308;53;68;-137;-345
;7371;51;63;-171;-345
;7434;48;60;-171;-229
;7497;46;57;-171;-229
;7560;41;50;-171;-229
;7623;39;47;-171;-229
;7686;36;43;-203;-229
;7749;32;40;-203;-202
;7812;26;34;-203;-202
;7875;23;31;-203;-202
;7938;20;27;-203;-202
;8001;16;24;-203;-202
;8064;11;19;-177;-187
;8127;9;16;-177;-187
;8190;6;14;-177;-187
;8253;4;11;-177;-187
;8316;0;6;-156;-234
;8379;-3;2;-156;-234
;8442;-5;-1;-156;-234
;8505;-9;-8;-156;-234
;8568;-11;-11;-156;-234
;8631;-14;-15;-194;-245
;8694;-17;-18;-194;-245
;8757;-23;-25;-194;-245
;8820;-26;-28;-194;-245
;8883;-30;-31;-194;-245
;8946;-33;-35;-217;-209
;9009;-39;-41;-217;-209
;9072;-42;-44;-217;-209
;9135;-46;-47;-217;-209
;9198;-49;-51;-217;-209
;9261;-52;-54;-194;-201
;9324;-59;-60;-194;-201
;9387;-62;-64;-194;-201
;9450;-65;-67;-194;-201
;9513;-71;-73;-194;-201
;9576;-74;-76;-193;-180
;9639;-77;-78;-193;-180
;9702;-79;-81;-193;-180
;9765;-82;-83;-193;-180
;9828;-87;-88;-193;-180
;9891;-90;-91;-201;-180
;9954;-93;-93;-201;-179
;10017;-97;-96;-201;-179
;10080;-103;-101;-201;-179
;10143;-106;-103;-201;-179
;10206;-109;-106;-179;-179
;10269;-114;-112;-179;-200
;10332;-117;-115;-179;-200
;10395;-119;-119;-179;-200
;10458;-122;-122;-179;-200
;10521;-123;-125;-90;-200
;10584;-123;-127;-90;-54
;10647;-123;-127;-90;-54
;10710;-123;-127;-90;-54
;10773;-123;-127;-90;-54
;10836;-123;-127;0;83
;10899;-123;-127;0;83
;10962;-123;-127;0;83
;11025;-123;-127;0;83
;11088;-123;-127;72;83
;11151;-123;-127;72;67
;11214;-123;-127;72;67
;11277;-123;-127;72;67
;11340;-123;-127;290;67
;11403;-120;-127;290;67
;11466;-116;-127;290;84
;11529;-109;-127;290;84
;11592;-106;-127;290;84
;11655;-102;-127;290;84
;11718;-98;-127;564;84
;11781;-91;-127;564;105
;11844;-87;-127;564;105
;11907;-84;-127;564;105
;11970;-80;-127;564;105
;12033;-77;-127;758;105
;12096;-69;-127;758;105
;12159;-66;-127;758;105
;12222;-62;-127;758;105
;12285;-58;-127;758;105
;12348;-51;-127;781;105
;12411;-47;-127;781;103
;12474;-44;-127;781;103
;12537;-37;-127;781;103
;12600;-33;-127;688;103
;12663;-29;-127;688;103
;12726;-26;-127;688;102
;12789;-18;-127;688;102
;12852;-15;-127;688;102
;12915;-11;-127;652;102
;12978;-7;-127;652;102
;13041;-4;-127;652;105
;13104;3;-127;652;105
;13167;6;-127;652;105
;13230;10;-127;594;105
;13293;14;-127;594;105
;13356;21;-126;594;114
;13419;25;-124;594;114
;13482;29;-123;594;114
;13545;38;-120;552;114
;13608;42;-119;552;78
;13671;45;-119;552;78
;13734;49;-119;552;78
;13797;52;-119;552;78
;13860;60;-119;471;78
;13923;63;-119;471;78
;13986;67;-119;471;54
;14049;74;-119;471;54
;14112;78;-119;471;54
;14175;82;-119;519;54
;14238;89;-119;519;51
;14301;89;-119;519;51
;14364;96;-119;519;51
;14427;100;-119;519;51
;14490;103;-119;442;51
;14553;107;-119;442;51
;14616;114;-119;442;65
;14679;118;-119;442;65
;14742;124;-119;0;65
;14805;124;-119;0;65
;14868;124;-119;0;96
;14931;124;-119;0;96
;14994;124;-119;0;96
;15057;124;-119;0;96
;15120;124;-119;29;91
;15183;124;-119;29;91
;15246;124;-119;29;91
;15309;124;-119;29;91
;15372;124;-119;0;91
;15435;124;-119;-26;91
;15498;124;-117;-26;135
;15561;124;-115;-26;135
;15624;124;-113;-26;135
;15687;124;-109;-26;135
;15750;123;-107;-137;135
;15813;121;-105;-137;144
;15876;119;-103;-137;144
;15939;115;-99;-137;144
;16002;113;-97;-137;144
;16065;109;-95;-613;144
;16128;105;-91;-613;402
;16191;95;-82;-613;402
;16254;91;-77;-613;402
;16317;86;-72;-613;402
;16380;81;-68;-718;402
;16443;71;-58;-718;367
;16506;67;-53;-718;367
;16569;62;-49;-718;367
;16632;52;-39;-714;367
;16695;48;-34;-714;419
;16758;43;-29;-714;419
;16821;38;-25;-714;419
;16884;33;-20;-714;419
;16947;24;-10;-659;419
;17010;19;-5;-659;410
;17073;14;-1;-659;410
;17136;9;3;-659;410
;17199;0;13;-659;410
;17262;-4;18;-614;410
;17325;-9;22;-614;427
;17388;-18;32;-614;427
;17451;-23;37;-614;427
;17514;-28;41;-614;427
;17577;-33;46;-614;427
;17640;-38;51;-624;427
;17703;-47;61;-624;473
;17766;-52;65;-624;473
;17829;-57;70;-624;473
;17892;-61;75;-624;473
;17955;-71;84;-531;454
;18018;-76;89;-531;454
;18081;-81;94;-531;454
;18144;-90;104;-531;454
;18207;-95;108;-454;454
;18270;-100;113;-454;377
;18333;-104;118;-454;377
;18396;-109;123;-454;377
;18459;-119;130;-454;377
;18522;-123;130;0;377
;18585;-123;130;0;-80
;18648;-123;130;0;-80
;18711;-123;130;0;-80
;18774;-123;130;0;-80
;18837;-123;130;87;0
;18900;-123;130;87;0
;18963;-123;130;87;0
;19026;-123;130;87;0
;19089;-123;130;87;0
;19152;-122;130;143;0
;19215;-118;130;143;0
;19278;-116;130;143;0
;19341;-114;130;143;0
;19404;-111;130;102;0
;19467;-110;130;102;-331
;19530;-110;126;102;-331
;19593;-110;123;102;-331
;19656;-110;119;102;-331
;19719;-110;112;102;-331
;19782;-112;108;-127;-331
;19845;-114;105;-127;-338
;19908;-117;98;-127;-338
;19971;-119;94;-127;-338
;20034;-120;91;-127;-338
;20097;-122;87;-177;-338
;20160;-125;82;-177;-380
;20223;-129;73;-177;-380
;20286;-131;69;-177;-380
;20349;-134;65;-177;-380
;20412;-137;56;-119;-360
;20475;-138;52;-119;-360
;20538;-140;48;-119;-360
;20601;-142;40;-119;-360
;20664;-143;36;-69;-360
;20727;-143;32;-69;-317
;20790;-143;29;-69;-317
;20853;-143;22;-69;-317
;20916;-143;22;-69;-317
;20979;-143;14;-54;-317
;21042;-143;11;-54;-340
;21105;-143;3;-54;-340
;21168;-143;3;-54;-340
;21231;-143;-3;-54;-340
;21294;-143;-7;-72;-340
;21357;-143;-10;-72;-340
;21420;-143;-18;-72;-310
;21483;-143;-21;-72;-310
;21546;-143;-25;-72;-310
;21609;-143;-29;-51;-310
;21672;-143;-36;-51;-294
;21735;-143;-39;-51;-294
;21798;-143;-43;-51;-294
;21861;-143;-47;-51;-294
;21924;-143;-54;-43;-294
;21987;-143;-57;-43;-294
;22050;-143;-62;-43;-257
;22113;-143;-67;-43;-257
;22176;-143;-77;-43;-257
;22239;-143;-81;-36;-257
