x;y
-135;126
-135;126
-135;126
-135;126
-135;126
-133;126
-130;126
-122;126
-119;126
-115;126
-112;126
-112;126
-112;126
-112;126
-112;126
-112;126
-112;125
-112;123
-112;122
-112;120
-112;118
-112;115
-112;111
-112;105
-112;101
-112;98
-112;95
-112;92
-112;89
-112;84
-112;82
-112;79
-112;72
-112;69
-112;65
-112;58
-112;54
-112;51
-112;48
-112;44
-112;41
-112;34
-112;31
-112;27
-112;24
-112;17
-112;14
-112;9
-112;7
-112;4
-112;1
-112;0
-112;-5
-112;-8
-112;-13
-112;-15
-112;-18
-112;-20
-112;-23
-112;-28
-112;-30
-112;-32
-112;-34
-112;-39
-112;-41
-112;-43
-112;-45
-112;-50
-112;-53
-112;-55
-112;-58
-112;-63
-112;-65
-112;-68
-112;-70
-112;-75
-112;-78
-112;-80
-112;-83
-112;-88
-112;-90
-112;-93
-112;-95
-112;-97
-109;-101
-107;-104
-106;-106
-104;-107
-103;-111
-103;-113
-103;-116
-103;-116
-103;-116
-103;-116
-103;-116
-103;-116
