x;y
131;-120
129;-120
123;-120
120;-120
117;-120
114;-120
114;-120
116;-120
120;-120
120;-120
124;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-120
126;-119
126;-117
126;-115
126;-111
126;-109
126;-107
126;-105
124;-101
120;-98
116;-96
111;-94
107;-92
98;-87
93;-85
84;-80
84;-80
75;-70
71;-66
67;-63
64;-59
56;-52
53;-48
44;-40
44;-40
35;-30
30;-25
20;-16
20;-16
11;-6
6;-2
-3;7
-7;12
-12;16
-17;21
-22;26
-31;36
-36;40
-40;44
-47;51
-47;51
-54;58
-57;62
-61;65
-67;72
-71;76
-77;83
-80;87
-83;91
-85;96
-87;100
-90;105
-94;113
-97;118
-99;122
-103;130
-106;130
-108;130
-112;130
-120;130
-123;130
-127;130
-131;130
