x;y
-131;-130
-131;-130
-131;-130
-128;-130
-128;-130
-124;-130
-123;-130
-117;-130
-114;-130
-110;-130
-106;-130
-102;-130
-99;-130
-91;-130
-88;-130
-80;-130
-77;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-76;-130
-75;-130
-68;-130
-64;-130
-60;-130
-57;-130
-49;-130
-46;-130
-38;-130
-35;-130
-31;-130
-27;-130
-24;-130
-20;-130
-13;-130
-9;-130
-2;-130
1;-130
4;-130
8;-130
12;-130
19;-130
23;-130
26;-130
30;-130
37;-130
41;-130
45;-130
48;-130
52;-130
60;-130
65;-130
69;-130
79;-130
83;-130
88;-130
90;-130
92;-130
97;-130
100;-130
102;-130
102;-130
102;-130
102;-130
102;-130
102;-130
102;-130
102;-130
102;-130
102;-130
105;-130
108;-130
116;-130
119;-130
123;-130
124;-130
124;-130
124;-130
124;-130
124;-130
124;-130
