x;y
-118;130
-118;130
-111;130
-107;130
-103;130
-100;130
-96;130
-89;130
-85;130
-82;130
-74;130
-71;130
-67;130
-63;130
-60;130
-52;130
-49;130
-45;130
-41;130
-38;130
-30;130
-26;130
-21;130
-12;130
-7;130
-3;130
4;130
7;130
11;130
14;130
17;130
24;130
27;130
30;130
33;130
37;130
43;130
47;130
50;130
56;130
60;130
66;130
69;130
73;130
76;130
82;130
89;130
92;130
99;130
101;130
104;130
109;130
111;130
114;130
118;130
119;130
121;130
124;130
125;130
