x;y
-145;122
-141;122
-139;122
-137;122
-133;122
-133;122
-127;122
-123;122
-120;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;122
-114;121
-114;118
-114;116
-114;115
-114;111
-114;108
-114;106
-114;103
-114;100
-114;95
-114;91
-114;88
-114;82
-114;78
-114;75
-114;68
-114;65
-114;65
-110;58
-108;54
-105;48
-103;46
-102;43
-100;40
-96;34
-95;32
-93;30
-92;28
-92;25
-92;20
-92;16
-92;13
-92;7
-92;3
-92;0
-92;-5
-92;-14
-92;-19
-92;-24
-92;-28
-92;-35
-92;-38
-92;-42
-92;-45
-92;-50
-92;-52
-92;-54
-92;-56
-92;-58
-92;-60
-92;-65
-92;-70
-92;-72
-92;-75
-92;-78
-92;-81
-92;-88
-92;-91
-92;-95
-92;-97
-92;-100
-92;-105
-92;-108
-92;-112
-92;-114
-92;-116
-92;-117
-92;-119
-92;-122
-92;-122
-92;-122
-92;-122
-92;-122
-92;-122
-92;-122
-92;-122
-92;-122
-92;-122
-92;-122
-92;-122
