x;y
137;-130
137;-130
137;-130
137;-130
137;-130
137;-130
135;-130
131;-130
130;-130
128;-130
126;-130
122;-127
120;-124
118;-121
114;-115
114;-115
110;-108
108;-104
103;-95
103;-95
98;-86
93;-83
84;-77
80;-74
75;-71
70;-67
63;-61
59;-57
56;-53
52;-50
45;-43
45;-43
38;-36
35;-33
32;-29
25;-22
22;-19
18;-15
11;-8
8;-5
5;-2
1;1
-4;8
-4;8
-11;15
-15;18
-21;25
-21;25
-28;32
-31;35
-36;44
-36;44
-41;53
-43;57
-48;66
-48;66
-52;75
-54;79
-59;88
-59;88
-66;96
-70;101
-75;105
-84;114
-88;118
-91;121
-99;125
-99;125
-106;128
-109;130
-113;130
-120;130
-124;130
-128;130
