x;y
121;-103
121;-103
113;-103
109;-103
105;-103
103;-103
103;-103
103;-103
103;-103
103;-103
97;-94
92;-90
88;-85
78;-76
75;-72
71;-69
68;-66
61;-59
57;-56
53;-51
48;-46
38;-37
34;-32
29;-27
24;-24
18;-18
14;-15
11;-12
5;-5
2;-2
0;0
-2;3
-4;7
-9;13
-11;16
-15;23
-15;23
-19;29
-21;33
-23;37
-27;44
-27;44
-31;52
-33;56
-35;59
-42;65
-45;69
-48;72
-54;75
-58;75
-62;75
-66;75
-70;75
-77;75
-81;75
-85;75
-89;75
-96;75
-100;77
-104;80
-113;86
-118;89
-123;92
-130;101
-133;106
-136;110
-139;115
-144;122
-146;122
