x;y
-107;130
-107;130
-107;130
-107;130
-107;130
-107;126
-107;122
-107;118
-107;111
-107;108
-107;104
-107;100
-107;97
-107;90
-107;86
-107;82
-107;79
-107;73
-107;69
-107;66
-107;63
-107;56
-107;53
-107;49
-107;46
-107;39
-107;36
-107;33
-107;30
-107;23
-107;21
-107;18
-107;16
-107;11
-107;8
-107;1
-107;1
-107;-4
-107;-8
-107;-11
-107;-14
-107;-21
-107;-24
-107;-28
-107;-31
-107;-35
-107;-45
-107;-55
-107;-55
-107;-63
-107;-66
-107;-70
-107;-73
-107;-80
-107;-83
-107;-86
-107;-90
-107;-96
-107;-100
-107;-103
-107;-106
-107;-113
-107;-116
-107;-120
-107;-123
-107;-128
-107;-130
-107;-130
-107;-130
-107;-130
-107;-130
-107;-130
-107;-130
