x;y
-135;128
-135;128
-135;128
-135;128
-135;128
-135;128
-135;128
-135;128
-135;128
-135;128
-133;128
-129;124
-126;122
-122;119
-122;117
-122;117
-122;117
-122;117
-122;117
-122;117
-122;115
-122;111
-122;108
-122;105
-122;98
-122;95
-122;92
-122;85
-122;82
-122;79
-122;73
-122;71
-122;68
-122;66
-122;63
-122;58
-122;56
-122;53
-122;50
-122;45
-122;43
-122;40
-122;38
-122;33
-122;30
-122;29
-122;25
-122;23
-122;22
-122;20
-122;18
-122;15
-122;13
-122;11
-122;10
-122;6
-122;4
-122;3
-122;0
-122;0
-122;0
-122;0
-122;0
-122;0
-122;-1
-122;-3
-122;-5
-122;-9
-122;-11
-122;-13
-122;-15
-122;-19
-122;-21
-122;-23
-122;-26
-122;-28
-122;-33
-122;-36
-122;-41
-122;-43
-122;-45
-122;-47
-122;-49
-122;-53
-122;-55
-122;-57
-122;-61
-122;-63
-122;-65
-122;-67
-122;-69
-122;-71
-122;-75
-122;-77
-122;-81
-122;-83
-122;-85
-122;-87
-122;-89
-122;-93
-122;-95
-122;-97
-122;-99
-122;-103
-122;-105
-122;-107
-122;-108
-122;-110
-122;-114
-122;-116
-122;-118
-122;-119
-122;-123
-122;-125
-122;-125
-122;-125
-122;-125
-122;-125
