x;y
-113;125
-113;125
-113;125
-113;125
-113;125
-111;125
-105;125
-101;125
-98;125
-95;125
-94;125
-101;125
-105;125
-109;125
-112;125
-119;125
-123;125
-127;125
-130;125
-134;125
-137;125
-129;125
-124;125
-122;125
-122;125
-122;125
-122;125
-120;125
-119;125
-117;125
-116;125
-114;125
-111;125
-108;125
-104;125
-101;125
-97;125
-90;125
-91;125
-94;125
-98;125
-101;125
-109;125
-112;125
-113;125
-109;125
-102;125
-95;125
-91;125
-87;125
-84;125
-77;125
-73;125
-70;125
-74;125
-77;125
-84;125
-88;125
-91;125
-88;125
-84;125
-76;125
-73;125
-69;125
-69;125
-69;125
-69;125
-69;125
-69;125
-69;125
-69;125
-69;125
-69;125
-66;125
-63;125
-59;125
-52;125
-48;125
-45;125
-41;125
-34;125
-30;125
-26;125
-23;125
-15;125
-12;125
-8;125
-1;125
2;125
5;125
13;125
20;125
24;125
27;125
31;125
38;125
42;125
45;125
53;125
60;125
64;125
71;125
78;125
86;125
93;125
97;125
107;125
115;125
122;125
