x;y
-134;130
-133;130
-126;130
-122;130
-118;130
-115;130
-111;130
-107;130
-100;130
-97;130
-93;130
-89;130
-82;130
-78;130
-71;130
-67;130
-64;130
-60;130
-56;130
-53;130
-45;130
-42;130
-38;130
-31;130
-27;130
-23;130
-20;130
-16;130
-9;130
-5;130
-2;130
5;130
8;130
12;130
19;130
23;130
27;130
30;130
34;130
38;130
45;130
48;130
52;130
56;130
63;130
67;130
70;130
74;130
81;130
85;130
89;130
96;130
100;130
103;130
110;130
114;130
121;130
129;130
133;130
133;130
133;130
133;130
133;130
133;130
