x;y
134;-117
132;-117
127;-117
125;-117
123;-117
120;-117
120;-117
120;-117
120;-117
120;-117
120;-117
120;-117
120;-117
120;-117
120;-117
120;-117
120;-117
120;-116
120;-114
120;-112
120;-107
120;-105
120;-103
120;-99
120;-97
119;-93
115;-91
111;-88
106;-86
102;-84
93;-80
89;-77
85;-76
81;-74
78;-72
71;-69
67;-67
64;-64
57;-58
54;-54
50;-51
44;-45
40;-43
37;-40
34;-38
31;-35
24;-30
21;-27
18;-24
15;-21
11;-17
5;-10
0;-1
-3;3
-6;7
-9;12
-12;16
-16;21
-22;30
-25;35
-28;39
-34;49
-37;53
-41;58
-44;62
-47;67
-56;74
-61;78
-65;81
-75;87
-79;89
-82;91
-86;93
-90;94
-97;98
-101;99
-106;102
-110;105
-115;108
-124;115
-129;120
-130;121
-131;123
-133;124
-135;127
-135;129
