x;y
-111;-124
-108;-124
-101;-124
-98;-124
-95;-124
-96;-124
-99;-124
-103;-124
-106;-124
-113;-124
-110;-124
-106;-124
-102;-124
-95;-124
-91;-124
-88;-124
-84;-124
-77;-124
-77;-124
-70;-124
-62;-121
-58;-120
-54;-118
-50;-116
-47;-115
-39;-114
-36;-114
-32;-114
-28;-114
-21;-114
-17;-114
-14;-114
-10;-114
-7;-114
0;-114
3;-114
7;-114
11;-114
18;-114
22;-114
25;-114
29;-114
36;-114
40;-114
43;-114
47;-114
54;-114
58;-114
62;-114
65;-114
72;-114
76;-114
83;-114
87;-114
85;-114
81;-114
74;-114
74;-114
67;-114
63;-114
60;-114
56;-114
49;-114
45;-114
45;-114
49;-114
56;-114
60;-114
64;-114
62;-114
58;-114
54;-114
51;-114
47;-114
40;-114
36;-114
29;-114
26;-114
26;-114
18;-114
15;-114
8;-114
4;-114
1;-114
3;-114
7;-114
14;-114
17;-114
21;-114
25;-114
28;-114
36;-114
39;-114
47;-114
50;-114
54;-114
61;-114
61;-114
68;-114
72;-114
76;-114
79;-114
87;-114
90;-114
94;-114
97;-114
105;-114
108;-114
112;-114
108;-114
101;-114
97;-114
90;-114
86;-114
83;-114
79;-114
76;-114
72;-114
69;-114
75;-114
78;-114
86;-114
89;-114
93;-114
100;-114
104;-114
104;-114
111;-114
115;-114
118;-114
126;-114
129;-114
133;-114
137;-114
