x;y
-131;130
-135;130
-142;130
-146;130
-149;130
-153;130
-147;130
-144;130
-140;130
-136;130
-129;130
-125;130
-122;130
-114;130
-111;130
-107;130
-100;130
-96;130
-93;130
-89;130
-82;130
-78;130
-74;130
-71;130
-63;130
-60;130
-56;130
-52;130
-45;130
-41;130
-38;130
-35;130
-31;130
-25;130
-22;130
-25;130
-29;130
-32;130
-39;130
-43;130
-43;130
-41;130
-38;130
-36;130
-34;130
-31;130
-24;130
-20;130
-17;130
-9;130
-6;130
-2;130
4;130
8;130
12;130
15;130
19;130
26;130
30;130
32;130
28;130
21;130
17;130
14;130
14;130
18;130
21;130
25;130
29;130
36;130
40;130
43;130
47;130
50;130
58;130
65;130
69;130
72;130
76;130
74;130
71;130
64;130
60;130
56;130
56;130
60;130
67;130
71;130
78;130
82;130
86;130
89;130
93;130
97;130
104;130
111;130
115;130
119;130
122;130
130;130
133;130
137;130
141;130
144;130
148;130
