x;y
120;118
120;118
120;118
120;118
120;118
120;117
120;115
120;113
120;113
120;113
120;116
120;117
120;119
120;120
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;120
118;116
116;114
114;112
110;108
108;107
104;105
94;102
89;100
84;98
80;96
76;94
69;90
66;88
62;86
59;84
54;79
51;76
48;74
46;71
40;65
37;62
33;59
30;56
24;49
21;47
20;44
18;42
14;36
13;34
11;31
8;26
6;24
3;19
2;16
0;14
0;11
0;8
0;3
0;1
0;0
0;-2
-1;-4
-4;-7
-6;-9
-7;-11
-9;-13
-13;-17
-16;-19
-18;-21
-20;-23
-24;-27
-26;-29
-28;-31
-32;-35
-34;-36
-36;-38
-38;-39
-41;-41
-45;-44
-47;-46
-48;-48
-50;-49
-53;-53
-54;-54
-56;-58
-56;-58
-56;-61
-56;-63
-56;-65
-56;-66
-59;-70
-60;-71
-64;-75
-64;-75
-68;-79
-70;-81
-73;-83
-78;-87
-80;-89
-83;-91
-85;-93
-88;-97
-90;-99
-92;-101
-94;-102
-98;-105
-101;-107
-106;-110
-106;-110
-110;-110
-112;-110
-114;-110
-116;-110
-120;-110
-122;-110
-122;-110
-122;-110
-122;-110
-122;-110
-122;-110
