x;y
-129;122
-129;122
-129;122
-129;122
-129;122
-129;122
-129;122
-129;122
-129;122
-124;122
-120;122
-113;122
-109;122
-106;122
-102;122
-98;122
-91;122
-88;122
-84;122
-80;122
-77;122
-73;122
-66;122
-62;122
-58;122
-51;122
-47;122
-44;122
-40;122
-33;122
-29;122
-25;122
-22;122
-18;122
-14;122
-7;122
0;122
3;122
6;122
10;122
17;122
21;122
25;122
28;122
32;122
39;122
43;122
46;122
50;122
54;122
61;122
65;122
68;122
76;122
79;122
83;122
87;122
90;122
97;122
101;122
105;122
112;122
116;122
119;122
127;122
130;122
134;122
138;122
139;122
139;122
139;122
139;122
139;122
139;122
139;122
