x;y
-109;130
-109;130
-109;130
-109;130
-109;129
-109;127
-109;125
-109;123
-109;122
-109;119
-109;119
-109;119
-109;119
-109;119
-109;118
-109;115
-109;108
-109;105
-109;101
-109;94
-109;91
-109;87
-109;83
-109;80
-109;73
-109;69
-109;66
-109;63
-109;56
-109;53
-109;49
-109;43
-109;43
-109;36
-109;31
-109;31
-109;29
-109;23
-109;21
-109;19
-109;15
-109;13
-109;10
-109;6
-109;6
-109;1
-109;0
-109;-5
-109;-5
-109;-10
-109;-12
-109;-14
-109;-18
-109;-20
-109;-23
-109;-25
-109;-30
-109;-33
-109;-36
-109;-41
-109;-41
-109;-46
-109;-48
-109;-51
-109;-53
-109;-58
-109;-61
-109;-63
-109;-68
-109;-70
-109;-72
-109;-74
-109;-78
-109;-80
-109;-82
-109;-84
-109;-89
-109;-91
-109;-93
-109;-95
-109;-98
-109;-103
-109;-106
-109;-108
-109;-112
-109;-114
-109;-116
-109;-118
-109;-119
-109;-119
-109;-119
-109;-119
