x;y
120;113
120;114
120;116
120;120
120;122
120;124
120;125
120;120
120;115
120;106
120;101
120;96
120;93
120;86
120;83
120;79
123;76
131;76
134;76
138;76
142;76
137;76
133;76
129;76
125;76
120;76
120;76
120;76
120;76
120;78
120;79
120;81
120;82
120;86
120;89
120;92
120;95
120;101
120;104
120;107
120;110
120;117
120;120
120;123
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
119;126
115;125
110;120
101;111
96;106
91;101
87;96
77;87
72;82
68;78
63;73
54;63
49;59
44;54
39;49
30;40
25;35
20;30
16;25
6;16
1;11
-2;6
-12;-2
-17;-7
-21;-12
-26;-16
-31;-21
-40;-31
-45;-35
-50;-40
-59;-49
-64;-54
-69;-59
-73;-64
-83;-73
-88;-78
-92;-82
-97;-87
-102;-92
-111;-101
-114;-104
-117;-108
-125;-113
-129;-115
-132;-117
-132;-120
-132;-122
