;time;x;y;fx;fy
;63;120;-120;68;110
;126;120;-118;42;211
;189;120;-115;42;211
;252;120;-112;42;211
;315;120;-108;42;211
;378;120;-102;42;211
;441;120;-99;0;356
;504;120;-95;0;356
;567;120;-88;0;356
;630;120;-84;0;356
;693;120;-80;0;356
;756;120;-77;0;320
;819;120;-73;0;320
;882;120;-66;0;320
;945;120;-62;0;320
;1008;120;-58;0;320
;1071;120;-55;0;320
;1134;120;-48;0;307
;1197;120;-44;0;307
;1260;120;-40;0;307
;1323;120;-37;0;307
;1386;120;-29;27;333
;1449;120;-26;27;333
;1512;120;-22;27;333
;1575;120;-18;27;333
;1638;120;-11;27;333
;1701;120;-7;27;333
;1764;120;-4;27;333
;1827;120;0;27;333
;1890;120;6;27;333
;1953;120;10;27;333
;2016;120;14;32;281
;2079;120;19;32;281
;2142;120;28;32;281
;2205;120;33;32;281
;2268;120;38;32;281
;2331;120;43;35;255
;2394;120;47;35;255
;2457;120;57;35;255
;2520;120;62;35;255
;2583;120;66;35;255
;2646;120;71;34;263
;2709;120;80;34;263
;2772;120;85;34;263
;2835;120;90;34;263
;2898;120;95;34;263
;2961;120;102;48;180
;3024;120;104;48;180
;3087;120;107;48;180
;3150;120;109;48;180
;3213;120;114;55;48
;3276;120;115;55;48
;3339;120;115;55;48
;3402;120;115;55;48
;3465;120;115;55;48
;3528;120;115;55;48
;3591;120;115;67;53
;3654;120;115;67;53
;3717;120;115;67;53
;3780;120;115;67;53
;3843;120;115;67;53
;3906;120;115;58;43
;3969;120;115;58;43
;4032;120;115;58;43
;4095;120;115;58;43
;4158;120;115;58;43
;4221;120;115;37;64
;4284;120;115;37;64
;4347;120;115;37;64
;4410;120;115;37;64
;4473;120;115;0;64
;4536;120;115;0;65
;4599;120;115;0;65
;4662;120;115;0;65
;4725;120;115;0;65
;4788;120;115;0;65
;4851;120;115;0;0
;4914;120;115;0;0
;4977;120;115;0;0
;5040;120;115;0;0
;5103;120;115;0;0
;5166;120;115;0;0
;5229;120;115;0;0
;5292;120;115;0;0
;5355;120;115;0;0
;5418;120;115;0;0
;5481;120;115;0;-92
;5544;118;115;-121;-92
;5607;116;115;-121;-92
;5670;115;115;-121;-92
;5733;111;115;-121;-92
;5796;109;115;-121;-92
;5859;106;111;-484;-396
;5922;96;102;-484;-396
;5985;91;97;-484;-396
;6048;87;92;-484;-396
;6111;82;88;-484;-396
;6174;77;83;-315;-614
;6237;68;74;-315;-614
;6300;63;69;-315;-614
;6363;58;64;-315;-614
;6426;54;59;-315;-614
;6489;44;50;-359;-539
;6552;39;45;-359;-539
;6615;35;40;-359;-539
;6678;25;31;-359;-539
;6741;20;26;-327;-520
;6804;16;21;-327;-520
;6867;11;17;-327;-520
;6930;1;7;-327;-520
;6993;-2;2;-327;-520
;7056;-7;-1;-295;-454
;7119;-16;-11;-295;-454
;7182;-21;-15;-295;-454
;7245;-26;-20;-295;-454
;7308;-31;-25;-295;-454
;7371;-39;-33;-235;-411
;7434;-42;-36;-235;-411
;7497;-45;-40;-235;-411
;7560;-49;-43;-235;-411
;7623;-55;-50;-235;-411
;7686;-59;-53;-223;-413
;7749;-62;-57;-223;-413
;7812;-65;-60;-223;-413
;7875;-69;-64;-223;-413
;7938;-76;-70;-223;-413
;8001;-78;-75;-191;-442
;8064;-80;-79;-191;-442
;8127;-83;-84;-191;-442
;8190;-87;-92;-191;-442
;8253;-90;-97;-191;-442
;8316;-92;-101;-191;-411
;8379;-94;-106;-191;-411
;8442;-99;-115;-191;-411
;8505;-101;-119;-191;-411
;8568;-103;-123;-191;-411
;8631;-106;-127;-294;-255
;8694;-114;-130;-294;-255
;8757;-118;-130;-294;-255
;8820;-121;-130;-294;-255
;8883;-125;-130;-294;-255
;8946;-128;-130;0;27
;9009;-128;-130;0;27
;9072;-128;-130;0;27
;9135;-128;-130;0;41
;9198;-128;-130;0;41
;9261;-128;-130;0;41
