x;y
-132;130
-132;130
-132;130
-129;130
-126;130
-118;130
-115;130
-111;130
-104;130
-100;130
-98;130
-101;130
-105;130
-109;130
-116;130
-119;130
-115;130
-111;130
-104;130
-100;130
-97;130
-90;130
-86;130
-82;130
-75;130
-74;130
-74;130
-74;130
-74;130
-74;130
-74;130
-74;130
-74;130
-74;130
-74;130
-72;130
-69;130
-62;130
-58;130
-54;130
-53;130
-60;130
-64;130
-68;130
-71;130
-75;130
-82;130
-86;130
-93;130
-96;130
-100;130
-104;130
-107;130
-111;130
-118;130
-115;130
-111;130
-107;130
-100;130
-97;130
-90;130
-87;130
-83;130
-80;130
-77;130
-74;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-73;130
-76;130
-80;130
-83;130
-87;130
-90;130
-94;130
-87;130
-83;130
-76;130
-72;130
-74;130
-77;130
-81;130
-85;130
-92;130
-99;130
-103;130
-106;130
-110;130
-113;130
-114;130
-106;130
-103;130
-99;130
-93;130
-97;130
-101;130
-104;130
-108;130
-111;130
-110;130
-102;129
-98;125
-93;120
-89;116
-89;112
-89;109
-89;102
-89;100
-89;97
-82;91
-79;88
-75;88
-71;88
-71;89
-76;90
-80;92
-85;93
-95;97
-97;97
-100;97
-101;97
-103;97
-102;97
-94;97
-87;97
-83;97
-81;97
-81;97
-81;97
-81;97
-81;97
-81;97
-81;97
-81;97
-81;97
-81;98
-81;101
-81;105
-81;108
-81;112
-81;119
-81;120
-81;120
-81;120
-81;120
-81;120
-79;120
-77;120
-75;120
-71;120
-69;120
-62;120
-59;120
-55;120
-51;120
-48;120
-52;120
-55;120
-59;120
-62;120
-66;120
-64;120
-60;120
-56;120
-49;120
-46;120
-38;120
-35;120
-31;120
-27;120
-24;120
-16;120
-13;120
-9;120
-5;120
1;120
5;120
8;120
12;120
16;120
21;120
23;120
25;120
26;120
30;120
33;120
36;120
40;120
44;120
51;120
58;120
62;120
66;120
69;120
73;120
76;120
84;120
87;120
91;120
95;120
98;120
106;120
109;120
113;120
120;120
122;120
127;120
129;120
131;120
134;120
134;120
134;120
134;120
134;120
134;120
134;120
134;120
134;120
