x;y
122;-120
122;-120
122;-115
122;-112
122;-109
120;-106
116;-103
106;-98
102;-95
97;-93
92;-91
84;-86
80;-82
77;-79
73;-75
65;-67
60;-62
53;-55
53;-55
46;-48
41;-43
37;-39
27;-29
27;-29
17;-19
14;-16
11;-13
4;-6
0;-2
-2;0
-9;7
-12;10
-16;14
-19;17
-26;24
-29;28
-33;31
-36;35
-43;41
-46;45
-49;48
-56;55
-59;59
-63;62
-66;66
-69;69
-76;76
-80;80
-86;87
-86;87
-89;90
-96;98
-99;101
-102;105
-105;108
-110;117
-112;122
-114;126
-119;130
-119;130
-119;130
