x;y
127;-126
127;-126
127;-123
127;-123
127;-120
127;-118
127;-116
127;-110
127;-107
127;-103
127;-100
127;-97
127;-96
127;-96
124;-96
120;-96
112;-96
109;-96
105;-96
97;-96
93;-96
89;-95
85;-93
80;-90
72;-86
69;-84
67;-81
62;-72
60;-68
57;-63
53;-58
43;-49
38;-44
33;-39
24;-30
24;-30
14;-20
9;-15
5;-10
-4;-1
-9;3
-14;8
-18;13
-28;22
-33;27
-37;32
-42;37
-52;46
-57;51
-61;56
-66;60
-76;70
-80;75
-85;80
-89;84
-96;90
-100;94
-103;97
-106;101
-109;108
-109;112
-109;115
-109;119
-109;126
-109;130
