x;y
-124;130
-124;127
-124;124
-124;120
-124;117
-124;110
-124;108
-124;106
-124;104
-124;102
-124;97
-124;95
-124;93
-124;89
-124;87
-124;85
-124;84
-124;84
-124;84
-124;84
-124;84
-124;84
-124;80
-124;78
-124;77
-124;73
-124;73
-124;73
-124;73
-124;73
-124;73
-124;73
-124;73
-124;73
-124;73
-124;73
-124;70
-124;67
-124;59
-124;55
-124;52
-124;44
-124;41
-124;37
-124;30
-124;30
-124;23
-124;19
-124;15
-124;8
-124;4
-124;1
-124;-6
-124;-6
-124;-13
-124;-17
-124;-21
-124;-31
-124;-36
-124;-41
-124;-45
-124;-49
-124;-55
-124;-59
-124;-66
-124;-69
-124;-72
-124;-76
-124;-82
-124;-82
-124;-89
-124;-92
-124;-95
-124;-102
-124;-105
-124;-108
-124;-111
-124;-115
-124;-117
-124;-119
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-124;-122
-129;-122
-132;-122
-139;-122
-139;-122
-147;-122
-150;-122
